Faller : False
5920.0 -1.97969818788 -3.54912734556
5960.0 -2.0400241642 -3.59525756327
6000.0 -2.08854549474 -3.57271732412
6040.0 -2.10536208572 -3.41914352158
6080.0 -2.14832959175 -3.42890017412
6120.0 -2.19088047738 -3.57207152085
6160.0 -2.16881074232 -3.54210142057
6200.0 -2.12870619473 -3.4280153424
6240.0 -2.08775289082 -3.35324479096
6280.0 -2.0148701375 -3.3780494839
6320.0 -1.93426610344 -3.35428625182
6360.0 -1.87831545552 -3.22074884489
6400.0 -1.84218726249 -3.15062726125
6440.0 -1.81585271847 -3.04879884805
6480.0 -1.81825934653 -2.94546151102
6520.0 -1.83960400482 -2.87878371075
6560.0 -1.88115474934 -2.73607062314
6600.0 -1.95156855129 -2.67046776739
6640.0 -2.03146788998 -2.72807830078
6680.0 -2.09568682562 -2.75729192441
6720.0 -2.17740520942 -2.82276630587
6760.0 -2.27368285669 -2.96766199985
6800.0 -2.34411996338 -3.23832226539
6840.0 -2.40688136734 -3.51379150093
6880.0 -2.43060538964 -3.53715522117
6920.0 -2.44222768774 -3.54230126873
6960.0 -2.44268493637 -3.6067163367
7000.0 -2.45520738934 -3.61793611861
7040.0 -2.48130712642 -3.58933449747
7080.0 -2.50281105643 -3.50762322891
7120.0 -2.59325597673 -3.39477340063
7160.0 -2.65722022313 -3.38999804829
7200.0 -2.72487692654 -3.18215425069
7240.0 -2.7866093916 -3.02561170895
7280.0 -2.86073423812 -3.13185132858
7320.0 -2.87480325337 -3.21098664642
7360.0 -2.86195556895 -3.16416377185
7400.0 -2.83951819236 -3.0513029251
7440.0 -2.84001306931 -3.05773848626
7480.0 -2.88189504289 -3.19532151779
7520.0 -2.98341785221 -3.16435493248
7560.0 -3.10878803001 -2.94352994638
7600.0 -3.17609708446 -2.77394622522
7640.0 -3.20662073384 -2.72038677253
7680.0 -3.21824969437 -2.69373745485
7720.0 -3.18094968899 -2.64550144714
7760.0 -3.11507471673 -2.59875672065
7800.0 -3.01028203162 -2.52775830401
7840.0 -2.894509975 -2.51960440199
7880.0 -2.84159935934 -2.45345654509
7920.0 -2.79270578133 -2.24187617851
7960.0 -2.76765433698 -2.17629694793
8000.0 -2.7785539152 -2.28548273927
8040.0 -2.78295890856 -2.41566672693
8080.0 -2.75399114552 -2.44724856148
8120.0 -2.72919970322 -2.36825638284
8160.0 -2.72470784744 -2.4222936197
8200.0 -2.698675466 -2.61523730017
8240.0 -2.64605276511 -2.83254151605
8280.0 -2.55221667551 -2.93513703216
8320.0 -2.45167741103 -3.02283189641
8360.0 -2.3978643257 -3.21495400234
8400.0 -2.35023522028 -3.4619690876
8440.0 -2.25202250285 -3.7149192369
8480.0 -2.1190947246 -3.75259012487
8520.0 -2.01043618147 -3.73822219975
8560.0 -1.96133585408 -3.85109647056
8600.0 -1.92348190634 -4.10792376148
8640.0 -1.8549400123 -4.05376759981
8680.0 -1.72746343599 -3.84699248144
8720.0 -1.64455533899 -3.83295580589
8760.0 -1.56166222367 -4.00637242943
8800.0 -1.51601086502 -3.93616311927
8840.0 -1.45469234885 -3.4600927152
8880.0 -1.39411149438 -3.19705969662
8920.0 -1.34734528399 -3.25310703406
8960.0 -1.26244441961 -3.38394095993
9000.0 -1.14733678226 -3.43923611787
9040.0 -1.08683153897 -3.44960905879
9080.0 -0.987371965207 -3.53264161527
9120.0 -0.924818058835 -3.49588466142
9160.0 -0.867508514817 -3.50083265323
9200.0 -0.808713668431 -3.67064869499
9240.0 -0.783087516218 -3.7595341025
9280.0 -0.75963085242 -3.79615850201
9320.0 -0.77831141387 -3.7786779358
9360.0 -0.84798553254 -3.82906495447
9400.0 -0.983302402675 -3.93936295355
9440.0 -1.15363980817 -3.93008777765
9480.0 -1.27090913797 -3.91783784968
9520.0 -1.35413576677 -3.83675000602
9560.0 -1.45454669833 -3.71663743461
9600.0 -1.61686784798 -3.53426167548
9640.0 -1.7700753331 -3.35432829485
9680.0 -1.87417852088 -3.21241934948
9720.0 -1.93984308979 -3.06979879205
9760.0 -1.99089059438 -2.98844272856
9800.0 -1.94097883054 -2.97510876006
9840.0 -1.84654885641 -2.92356809873
9880.0 -1.67715460594 -2.90758872359
9920.0 -1.51135430064 -3.04917467821
9960.0 -1.3694693258 -3.19895128169
10000.0 -1.25859174585 -3.49140922078
10040.0 -1.10294509415 -3.85218624031
10080.0 -0.960802140782 -4.13205775475
10120.0 -0.916032634162 -4.17926586821
10160.0 -0.972355170496 -4.0006161751
10200.0 -1.06941115354 -3.81016236356
10240.0 -1.16091393829 -3.71833719806
10280.0 -1.23095166871 -3.62135924025
10320.0 -1.28333351764 -3.22924260617
10360.0 -1.36248043721 -2.82242402201
10400.0 -1.45472549705 -2.72689957578
10440.0 -1.48480150477 -2.81892336733
10480.0 -1.45396034788 -2.82443422107
10520.0 -1.39483714962 -2.83318196479
10560.0 -1.32158370189 -3.01906854084
10600.0 -1.26842799485 -3.25057639385
10640.0 -1.25101091348 -3.27742292707
10680.0 -1.1762548095 -3.21879168075
10720.0 -1.10377766565 -3.23324435531
10760.0 -1.1165649075 -3.26729889398
10800.0 -1.18022658871 -3.35535552787
10840.0 -1.27583225656 -3.46981853582
10880.0 -1.3630371174 -3.59536490815
10920.0 -1.48790390526 -3.63140766442
10960.0 -1.6784688199 -3.64419970282
11000.0 -1.97966331175 -3.68482195965
11040.0 -2.25067312068 -3.60619362968
11080.0 -2.5119181262 -3.49751697212
11120.0 -2.72135262376 -3.29216016479
11160.0 -2.82040146878 -3.06320162051
11200.0 -2.80724122039 -2.90067770245
11240.0 -2.65357923388 -2.74234631392
11280.0 -2.39756115377 -2.55524071218
11320.0 -2.1157206287 -2.45769688812
11360.0 -1.82581622671 -2.48733333862
11400.0 -1.6205284906 -2.58319416915
11440.0 -1.53043554391 -2.87309233648
11480.0 -1.53458780316 -3.19805118393
11520.0 -1.58237729283 -3.38608287511
11560.0 -1.71574345247 -3.44303447968
11600.0 -1.86555465621 -3.60298054604
11640.0 -1.99216413409 -3.8165074947
11680.0 -2.1024270326 -3.93520609553
11720.0 -2.19362720394 -3.9143534739
11760.0 -2.27734679118 -3.86586692513
11800.0 -2.33240769834 -3.90179113244
11840.0 -2.32900173675 -3.94781235083
11880.0 -2.35735055708 -3.93071411347
11920.0 -2.38634889832 -3.9492586391
11960.0 -2.31744811924 -3.99829617961
12000.0 -2.21021136687 -4.04516647375
12040.0 -2.12208066692 -4.01547219698
12080.0 -2.06739826101 -4.02840104485
12120.0 -2.03055903249 -4.26583641122
12160.0 -1.96983778472 -4.40388603678
12200.0 -1.87025439457 -4.33790233429
12240.0 -1.84360812817 -4.19418733503
12280.0 -1.83778387075 -4.16751535952
12320.0 -1.83359956474 -4.25979294901
12360.0 -1.81870161298 -4.09754241215
12400.0 -1.7648322622 -3.9194314951
12440.0 -1.65968135487 -3.88696914063
12480.0 -1.58059391052 -3.78698074342
12520.0 -1.54499106006 -3.64455240042
12560.0 -1.52149630347 -3.68515118668
12600.0 -1.51359635534 -3.62715644879
12640.0 -1.51527763811 -3.51915345516
12680.0 -1.52667226553 -3.48510719881
12720.0 -1.52068973811 -3.40220384673
12760.0 -1.4859038961 -3.34320460034
12800.0 -1.49842008608 -3.30647979854
12840.0 -1.55238152067 -3.19865486926
12880.0 -1.62285624323 -3.19447853695
12920.0 -1.73578593143 -3.25695977778
12960.0 -1.83546199588 -3.10190412414
13000.0 -1.86126585999 -2.91098159653
13040.0 -1.89419073749 -2.78662765186
13080.0 -1.91346274496 -2.85180988997
13120.0 -1.88878335708 -3.16050061978
13160.0 -1.83763484067 -3.34805214275
13200.0 -1.74860124038 -3.33835796124
13240.0 -1.7227684454 -3.3708623183
13280.0 -1.7373389616 -3.50965727076
13320.0 -1.74275922593 -3.42369071767
13360.0 -1.76351268324 -3.18918899194
13400.0 -1.78286976655 -3.17607495168
13440.0 -1.7699772399 -3.38329782673
13480.0 -1.75800100628 -3.38623197254
13520.0 -1.77306031212 -3.27965393142
13560.0 -1.76610105598 -3.36326347915
13600.0 -1.69462889143 -3.47742004103
13640.0 -1.60656230413 -3.49619229452
13680.0 -1.52742023525 -3.46849748482
13720.0 -1.44269849465 -3.56409518256
13760.0 -1.44295641593 -3.72421495793
13800.0 -1.47694370795 -3.68354701528
13840.0 -1.47030517955 -3.55939375096
13880.0 -1.51634997864 -3.5349416682
13920.0 -1.57610636882 -3.60912963192
13960.0 -1.62033996533 -3.63022276243
14000.0 -1.69568526525 -3.37752400136
14040.0 -1.78501036698 -3.15822738353
14080.0 -1.87869405901 -3.10536684008
14120.0 -1.9528767128 -3.0304252897
14160.0 -1.97829936605 -2.91274815961
14200.0 -1.98098683395 -2.8769235582
14240.0 -1.98619983813 -2.80590076364
14280.0 -1.99840102284 -2.84531214091
14320.0 -1.99464520125 -2.86784785526
14360.0 -1.9608333242 -2.67619955553
14400.0 -1.93419137478 -2.62356101426
14440.0 -1.93310637217 -2.73765954261
14480.0 -1.93261987874 -2.83215709117
14520.0 -1.96921830417 -2.87137765057
14560.0 -2.02960891817 -2.86612558557
14600.0 -2.12588693225 -3.04817531738
14640.0 -2.28635506663 -3.28134338207
14680.0 -2.46627827245 -3.35163649514
14720.0 -2.58145202515 -3.38091815462
14760.0 -2.62192194952 -3.35557705884
14800.0 -2.59861833264 -3.3966220987
14840.0 -2.56841992747 -3.45227441117
14880.0 -2.52886458892 -3.34009449151
14920.0 -2.47877619127 -3.37577508176
14960.0 -2.42628508171 -3.63101385818
15000.0 -2.37036164015 -3.80964954298
15040.0 -2.3230541022 -3.83163233578
15080.0 -2.28175191589 -3.88415049499
15120.0 -2.23081019038 -4.02637914885
15160.0 -2.15736691498 -4.12414894942
15200.0 -2.08115070074 -4.06032730185
15240.0 -2.03689319405 -3.90020969648
15280.0 -2.01152301796 -3.84895832186
15320.0 -1.98413709549 -3.84786861964
15360.0 -1.96589786187 -3.82230992703
15400.0 -1.96817796817 -3.88350964059
15440.0 -2.00274177558 -3.84405204556
15480.0 -2.01957285261 -3.83210684928
15520.0 -2.0263300328 -3.98620458157
15560.0 -2.05912869465 -4.09158558459
15600.0 -2.09735968839 -4.05550658618
15640.0 -2.13109753414 -4.03775481096
15680.0 -2.14000234293 -4.08039575068
15720.0 -2.10412702728 -4.24388742075
15760.0 -2.0520572616 -4.42611261882
15800.0 -2.00284033266 -4.35736369288
15840.0 -1.94101449115 -4.28119721091
15880.0 -1.84396908282 -4.32353586189
15920.0 -1.7509274524 -4.29215719013
15960.0 -1.72749033807 -4.21496521834
16000.0 -1.7158026508 -4.14350394054
16040.0 -1.68296755873 -4.17684583834
16080.0 -1.65742489779 -4.27469090659
16120.0 -1.68469542121 -4.03942275371
16160.0 -1.70694904892 -3.71241515309
16200.0 -1.69397883751 -3.69786880038
16240.0 -1.64223605395 -3.72324185592
16280.0 -1.57749411231 -3.6735681151
16320.0 -1.4903907197 -3.67048768152
16360.0 -1.41591734641 -3.7880712464
16400.0 -1.35831696625 -3.9596454202
16440.0 -1.33644363125 -3.81493157171
16480.0 -1.3214813772 -3.66960582128
16520.0 -1.34728837372 -3.78432048877
16560.0 -1.40499161809 -3.93272212336
16600.0 -1.53625833993 -3.97035851427
16640.0 -1.67950977708 -3.91747619139
16680.0 -1.74661828012 -3.86167278497
16720.0 -1.76130066753 -3.97135277545
16760.0 -1.74999201948 -4.08629252324
16800.0 -1.73942454036 -3.99104033649
16840.0 -1.71426598455 -3.87902047945
16880.0 -1.65264683327 -3.8929466079
16920.0 -1.54587610484 -3.86171018086
16960.0 -1.38926921515 -3.81299682944
17000.0 -1.2144610548 -3.82502130362
17040.0 -1.07008138223 -3.8837705021
17080.0 -1.0058778118 -3.97804209284
17120.0 -0.99474453489 -4.17320582457
17160.0 -1.04102186211 -4.3526926664
17200.0 -1.13665986449 -4.51658367511
17240.0 -1.22629312347 -4.49507657695
17280.0 -1.28742785594 -4.371983371
17320.0 -1.36241377783 -4.43989503394
17360.0 -1.45040707167 -4.70969761609
17400.0 -1.46499107227 -4.84929572061
17440.0 -1.42447609002 -4.80397851999
17480.0 -1.41195957698 -4.87136062204
17520.0 -1.39410813249 -5.0605604804
17560.0 -1.38250910023 -5.20009958953
17600.0 -1.33737406948 -5.18118177237
17640.0 -1.28172964493 -4.90907228609
17680.0 -1.27142640179 -4.78703553421
17720.0 -1.23534471312 -4.84547435905
17760.0 -1.15940823853 -4.79947185372
17800.0 -1.08499717092 -4.54513076923
17840.0 -1.10672144042 -4.34718905759
17880.0 -1.1058927496 -4.47281448693
17920.0 -1.06133740491 -4.52892986957
17960.0 -1.04738977204 -4.19131773614
18000.0 -1.04861798639 -3.89233511062
18040.0 -1.07166595873 -3.75212595812
18080.0 -1.12144771719 -3.68912019614
18120.0 -1.2245804459 -3.55896689838
18160.0 -1.32465434543 -3.45472761834
18200.0 -1.42304714746 -3.62663039558
18240.0 -1.54054421614 -3.85301606206
18280.0 -1.6398432941 -3.82265047649
18320.0 -1.69368516735 -3.7005846119
18360.0 -1.75351363262 -3.71662833898
18400.0 -1.83090669346 -3.71293054553
18440.0 -1.88483611369 -3.41299441531
18480.0 -1.84849399428 -3.11155252559
18520.0 -1.83381723066 -3.03200001031
18560.0 -1.86546960454 -2.90334479955
18600.0 -1.8749173975 -2.76152216021
18640.0 -1.97351031277 -2.72277012073
18680.0 -1.97699388765 -2.99155983538
18720.0 -1.9116770714 -3.21567072957
18760.0 -1.97981794523 -3.14518484758
18800.0 -2.07879945138 -3.26279950137
18840.0 -2.16419703626 -3.42553652211
18880.0 -2.24421486315 -3.53242459804
18920.0 -2.36405633243 -3.57300915765
18960.0 -2.47258566976 -3.61432399039
19000.0 -2.55557906313 -3.8075704301
19040.0 -2.60910409206 -3.79715000058
19080.0 -2.64515678887 -3.62383196285
19120.0 -2.69032735598 -3.6590911989
19160.0 -2.72844894574 -3.70116619914
19200.0 -2.69715434763 -3.6430344133
19240.0 -2.65999469267 -3.69505191453
19280.0 -2.66913892737 -3.71196504372
19320.0 -2.67045582813 -3.8081514241
19360.0 -2.63695492909 -3.90234486427
19400.0 -2.62358590491 -3.75698015845
19440.0 -2.63606294743 -3.80112658722
19480.0 -2.61741243781 -4.09232232178
19520.0 -2.56272707677 -4.28506434207
19560.0 -2.54738389651 -4.25419832404
19600.0 -2.53530529224 -4.17284136136
19640.0 -2.50352304316 -4.3045703175
19680.0 -2.44040546525 -4.44596855879
19720.0 -2.36696306646 -4.35292558015
19760.0 -2.29713635632 -4.19928848882
19800.0 -2.25900983262 -4.16199167631
19840.0 -2.23022308097 -4.14001281543
19880.0 -2.18872958739 -4.11348051875
19920.0 -2.13329013135 -4.17236001421
19960.0 -2.08022195246 -4.07331780383
