Faller : False
Time X Y
0.0 -1.05512800806 -3.74038921441
40.0 -1.02353453463 -3.73626801272
80.0 -0.952352498584 -3.73277661178
120.0 -0.927606745572 -3.70269209426
160.0 -0.890669859837 -3.61238477485
200.0 -0.805468872935 -3.49251531049
240.0 -0.694305571723 -3.34052004141
280.0 -0.589057404526 -3.19445275528
320.0 -0.510198665847 -3.03408773121
360.0 -0.458940144097 -2.89142121387
400.0 -0.402281524613 -2.79978384949
440.0 -0.358569283286 -2.75773422764
480.0 -0.346031462354 -2.74217835115
520.0 -0.332160561202 -2.75221669995
560.0 -0.355393394314 -2.79724789155
600.0 -0.43199727511 -2.84429562464
640.0 -0.521842008456 -2.91622407319
680.0 -0.612575954019 -3.05076016153
720.0 -0.641335015203 -3.15572752579
760.0 -0.662072361298 -3.24913975929
800.0 -0.713566646872 -3.35021064713
840.0 -0.745821523976 -3.45651195372
880.0 -0.740847601757 -3.57746529918
920.0 -0.709374618668 -3.68917028984
960.0 -0.625364168811 -3.80418497351
1000.0 -0.540173246818 -3.89762177497
1040.0 -0.468687526035 -3.96178300074
1080.0 -0.398017858155 -3.99137752126
1120.0 -0.30915612796 -4.00809795653
1160.0 -0.216870562404 -4.00337751419
1200.0 -0.132197964522 -3.97502491933
1240.0 -0.0924873055582 -3.93620696168
1280.0 -0.0967129524091 -3.87712606776
1320.0 -0.0893528840072 -3.81220830865
1360.0 -0.0813001831942 -3.75656269464
1400.0 -0.0681551822045 -3.66930709139
1440.0 -0.0246313226638 -3.56739958943
1480.0 -0.0319480135051 -3.49513258535
1520.0 -0.0590681607005 -3.47047886947
1560.0 -0.0752210421934 -3.45297706063
1600.0 -0.101809618167 -3.4480771783
1640.0 -0.111796123813 -3.46002290035
1680.0 -0.136482677385 -3.48766564911
1720.0 -0.163833633594 -3.49249337149
1760.0 -0.214576406004 -3.43907206897
1800.0 -0.262822053593 -3.38871560121
1840.0 -0.325975426546 -3.37575198767
1880.0 -0.391550434582 -3.36151969267
1920.0 -0.418675090835 -3.31960130575
1960.0 -0.44155212125 -3.28011872334
2000.0 -0.446387676204 -3.26688733443
2040.0 -0.441440754048 -3.26283459346
2080.0 -0.439314845147 -3.26702417015
2120.0 -0.451941792674 -3.25083639568
2160.0 -0.456228890291 -3.21625240616
2200.0 -0.466109092152 -3.18078482815
2240.0 -0.452538267472 -3.13880210437
2280.0 -0.455877696271 -3.09136803502
2320.0 -0.474610734132 -3.06611864071
2360.0 -0.464021807817 -3.01600503974
2400.0 -0.46202310514 -2.96872931069
2440.0 -0.469952117721 -2.92905899738
2480.0 -0.478593475796 -2.93926190437
2520.0 -0.478154050576 -2.98038793539
2560.0 -0.484919967393 -3.00733740317
2600.0 -0.50127418094 -3.0357899597
2640.0 -0.501374082347 -3.06444578692
2680.0 -0.500521525005 -3.09614658436
2720.0 -0.518336878756 -3.15013617444
2760.0 -0.539839070357 -3.2181109732
2800.0 -0.558650662418 -3.30673461437
2840.0 -0.557797199037 -3.38831100546
2880.0 -0.562014714723 -3.43609777324
2920.0 -0.560299786759 -3.44433713688
2960.0 -0.55123828142 -3.46229839827
3000.0 -0.561775401364 -3.48736392677
3040.0 -0.558032303971 -3.50099607898
3080.0 -0.52766933801 -3.53817795627
3120.0 -0.484743478997 -3.55147104897
3160.0 -0.427148258586 -3.51817411914
3200.0 -0.405897960852 -3.47042720399
3240.0 -0.389629931833 -3.44772842008
3280.0 -0.394583227513 -3.44545848758
3320.0 -0.387750474518 -3.44829420801
3360.0 -0.387639460543 -3.45076330691
3400.0 -0.384432952382 -3.44618248757
3440.0 -0.400348903393 -3.43162382413
3480.0 -0.438122949513 -3.41737466734
3520.0 -0.453405141823 -3.3946159344
3560.0 -0.454106479029 -3.37568207679
3600.0 -0.462571611261 -3.34338678921
3640.0 -0.478497450121 -3.29567689859
3680.0 -0.481368231689 -3.2538283739
3720.0 -0.495627747129 -3.23143105367
3760.0 -0.509373653273 -3.23796573415
3800.0 -0.497861000557 -3.27306911206
3840.0 -0.525418155579 -3.31464015845
3880.0 -0.536396707274 -3.37557541582
3920.0 -0.521818638332 -3.43170708809
3960.0 -0.523893736076 -3.46600161126
4000.0 -0.536699710318 -3.47981962695
4040.0 -0.538168283699 -3.5049277172
4080.0 -0.535872407756 -3.55520436146
4120.0 -0.536864475725 -3.61059327846
4160.0 -0.549396951028 -3.67073522897
4200.0 -0.553442131457 -3.72981118038
4240.0 -0.538752025537 -3.77046476308
4280.0 -0.521036083846 -3.78566895195
4320.0 -0.512999197247 -3.81370089646
4360.0 -0.525893153902 -3.81650502975
4400.0 -0.511844363052 -3.81758854235
4440.0 -0.500825634433 -3.83561908181
4480.0 -0.472390411803 -3.84773777812
4520.0 -0.448572031014 -3.85649417022
4560.0 -0.457145444203 -3.85168113375
4600.0 -0.480760510977 -3.82725157082
4640.0 -0.501001213235 -3.81399477581
4680.0 -0.521239112615 -3.82126201602
4720.0 -0.556154882143 -3.82399073043
4760.0 -0.574472849472 -3.78999814787
4800.0 -0.608857964394 -3.75423455996
4840.0 -0.642102234476 -3.72971396251
4880.0 -0.645451850417 -3.68457603008
4920.0 -0.670165451475 -3.59999752052
4960.0 -0.69706214153 -3.50174425279
5000.0 -0.703397149045 -3.44016531402
5040.0 -0.738647193186 -3.4166476814
5080.0 -0.796620457648 -3.41629051987
5120.0 -0.8499502394 -3.41537821429
5160.0 -0.871443286857 -3.44950393987
5200.0 -0.900420401284 -3.48934932143
5240.0 -0.937785506265 -3.50513728408
5280.0 -0.948406842654 -3.49333338914
5320.0 -0.975689007099 -3.49997891417
5360.0 -1.00226709003 -3.53095224858
5400.0 -1.01698628176 -3.55852107456
5440.0 -1.03057690525 -3.58902727039
5480.0 -1.02790620748 -3.62325725524
5520.0 -1.0095169175 -3.65514094838
5560.0 -1.01031480546 -3.69796687933
5600.0 -1.03112683881 -3.7358147351
5640.0 -1.04653337681 -3.76906037245
5680.0 -1.0485287736 -3.80425491786
5720.0 -1.03865934553 -3.83786697607
5760.0 -1.0137740037 -3.84847918218
5800.0 -1.0221930823 -3.85664181484
5840.0 -1.03633509353 -3.86333881176
5880.0 -1.03196052512 -3.87689704204
5920.0 -1.03580982311 -3.9012247979
5960.0 -1.02538673373 -3.93536579897
6000.0 -1.00309663316 -3.9748940537
6040.0 -0.989874903175 -4.00130347459
6080.0 -0.997770707337 -4.04217655532
6120.0 -1.01869448781 -4.06910602865
6160.0 -1.0137253373 -4.04995321608
6200.0 -1.00796053638 -3.99540652821
6240.0 -1.0143322024 -3.94187665194
6280.0 -0.999889986569 -3.8874002337
6320.0 -0.995820789879 -3.81098390908
6360.0 -1.01133264149 -3.74042812956
6400.0 -1.00131959854 -3.66452092507
6440.0 -0.967060372222 -3.56982419952
6480.0 -0.951224317349 -3.50504165579
6520.0 -0.963810470579 -3.4795697971
6560.0 -0.98268243263 -3.46949390836
6600.0 -0.983820275796 -3.46088952124
6640.0 -0.968889232056 -3.46299636204
6680.0 -0.963594819915 -3.45687608668
6720.0 -0.9617223133 -3.42787776142
6760.0 -0.970349457577 -3.39320089306
6800.0 -0.983467169829 -3.36676567608
6840.0 -0.978060175397 -3.34410081509
6880.0 -0.956974016327 -3.31377377589
6920.0 -0.926625310137 -3.2734995152
6960.0 -0.909948151887 -3.21258886608
7000.0 -0.915264440813 -3.12812249837
7040.0 -0.900321404322 -3.08633132446
7080.0 -0.888610379835 -3.03767140858
7120.0 -0.881335274841 -2.99096649063
7160.0 -0.887471040468 -2.95337226097
7200.0 -0.893216745981 -2.93301399383
7240.0 -0.882306830004 -2.897031906
7280.0 -0.87083662703 -2.84826280598
7320.0 -0.842824008714 -2.83367374208
7360.0 -0.822794926402 -2.8873418763
7400.0 -0.790722538795 -2.95367473937
7440.0 -0.747124076677 -3.022205786
7480.0 -0.691801428542 -3.07915216051
7520.0 -0.657640525632 -3.1190910354
7560.0 -0.639266416562 -3.15904442272
7600.0 -0.616254943324 -3.17202171993
7640.0 -0.584150013607 -3.13473988073
7680.0 -0.553734630494 -3.06570817819
7720.0 -0.51841618354 -3.01562156739
7760.0 -0.501393230636 -3.00266396458
7800.0 -0.49661691092 -3.02073279703
7840.0 -0.503544792239 -3.06118269443
