Faller : False
Time X Y
0.0 -4.85878540277 0.925031440648
40.0 -4.86532953764 0.905505953654
80.0 -4.88269162697 0.88075282995
120.0 -4.9233915372 0.829399310221
160.0 -4.93942301217 0.791195572202
200.0 -4.97568870937 0.779304901833
240.0 -5.01221624099 0.780985995749
280.0 -5.04343432941 0.78583965992
320.0 -5.07188475915 0.768907541661
360.0 -5.08078476742 0.7389199437
400.0 -5.08573973714 0.698641497727
440.0 -5.08925595837 0.642452251213
480.0 -5.08358345556 0.582426073747
520.0 -5.07374610093 0.500041269386
560.0 -5.07767428786 0.405595638795
600.0 -5.09451869993 0.338347106062
640.0 -5.08401745605 0.304360164931
680.0 -5.09211745017 0.287375449974
720.0 -5.08299409447 0.260212458441
760.0 -5.04026383268 0.227676282948
800.0 -5.00944605787 0.176003816043
840.0 -4.99460986246 0.0986352932687
880.0 -4.96721035418 0.0101588930568
920.0 -4.96595400844 -0.0597766962429
960.0 -4.95368084276 -0.159910526497
1000.0 -4.93100057189 -0.261876718653
1040.0 -4.9179035791 -0.268924281606
1080.0 -4.93156356469 -0.227315648547
1120.0 -4.95168828558 -0.193016606919
1160.0 -4.95390971849 -0.183288621628
1200.0 -4.9464377658 -0.169977931201
1240.0 -4.94789598118 -0.127751701916
1280.0 -4.94701676295 -0.116430311592
1320.0 -4.96056437521 -0.133568396507
1360.0 -4.96987239814 -0.156188274189
1400.0 -4.97338227413 -0.180371718732
1440.0 -4.97740121773 -0.181219346675
1480.0 -4.97804302739 -0.163985738164
1520.0 -5.00378493077 -0.125023090452
1560.0 -5.00408433476 -0.0932593497283
1600.0 -5.01289581635 -0.0593387046279
1640.0 -5.05080581342 -0.0234101224642
1680.0 -5.05894708471 -0.00823004979914
1720.0 -5.06515546621 -0.0328709118828
1760.0 -5.10016035625 -0.0547826877818
1800.0 -5.1173193505 -0.0622228767598
1840.0 -5.11332316871 -0.0727506697186
1880.0 -5.1212625133 -0.0613983918626
1920.0 -5.13671573109 -0.0491717880035
1960.0 -5.14761662207 -0.0756107999884
2000.0 -5.15951703157 -0.117686411728
2040.0 -5.16804863236 -0.179816654564
2080.0 -5.16131463502 -0.236135380696
2120.0 -5.15014604595 -0.30210580711
2160.0 -5.14351188384 -0.350220168616
2200.0 -5.1377873727 -0.341753794003
2240.0 -5.13852797192 -0.31322049802
2280.0 -5.13639246435 -0.265748072919
2320.0 -5.1271680976 -0.219356969728
2360.0 -5.11160223885 -0.196277951048
2400.0 -5.10645961629 -0.170361835502
2440.0 -5.11688648987 -0.128838128725
2480.0 -5.09365273243 -0.0870086154016
2520.0 -5.08131551711 -0.0876068638415
2560.0 -5.055940188 -0.145306108907
2600.0 -5.03200345509 -0.219397588025
2640.0 -5.0281290564 -0.285955167635
2680.0 -5.0140996658 -0.355895457519
2720.0 -5.00276883773 -0.414824228892
2760.0 -5.00927509706 -0.467861059248
2800.0 -5.01561014426 -0.524055645405
2840.0 -5.00581426184 -0.583139448759
2880.0 -5.02474167967 -0.618306534865
2920.0 -5.03675684191 -0.630354382042
2960.0 -5.0335198283 -0.659400216743
3000.0 -5.03308149931 -0.709028274073
3040.0 -5.05307501704 -0.737646763736
3080.0 -5.03860128886 -0.743394866368
