Faller : True
6960.0 -1.02796851879 -4.29029560764
7000.0 -1.00656667249 -4.33810684691
7040.0 -1.0105959898 -4.33362550812
7080.0 -0.997450610344 -4.31961241859
7120.0 -0.945502236481 -4.33520590894
7160.0 -0.90952529835 -4.3513096118
7200.0 -0.908479288559 -4.36799733047
7240.0 -0.913654145108 -4.38406378036
7280.0 -0.935813739398 -4.37966696962
7320.0 -0.943642599071 -4.3756188721
7360.0 -0.927659443288 -4.4346703878
7400.0 -0.92022075772 -4.49411157509
7440.0 -0.928041001586 -4.44539235602
7480.0 -0.964914294545 -4.32357597882
7520.0 -0.991990113736 -4.23999046168
7560.0 -1.00514215057 -4.23017101881
7600.0 -1.01684862383 -4.20925451655
7640.0 -1.02401691439 -4.16874610014
7680.0 -1.0396473175 -4.10506873448
7720.0 -1.04974194319 -4.03793035898
7760.0 -1.07627370888 -3.92888609585
7800.0 -1.12205652408 -3.83072115308
7840.0 -1.11804652176 -3.80368198475
7880.0 -1.06687630259 -3.8281825769
7920.0 -1.04757202906 -3.82926466349
7960.0 -1.034406701 -3.79124269942
8000.0 -1.02489823126 -3.70251976225
8040.0 -1.0426115099 -3.58918701057
8080.0 -1.06167108124 -3.53497779938
8120.0 -1.04427576426 -3.5773868527
8160.0 -1.02196848666 -3.66340440381
8200.0 -0.991734882466 -3.69526523343
8240.0 -0.956414602074 -3.64521267827
8280.0 -0.947111559625 -3.51699509668
8320.0 -0.928232012984 -3.44766460795
8360.0 -0.898496156615 -3.48974748205
8400.0 -0.902294933708 -3.55706655848
8440.0 -0.914178441717 -3.55035419787
8480.0 -0.931069011628 -3.4063455435
8520.0 -0.948084306998 -3.23152087816
8560.0 -0.939458148178 -3.17180677485
8600.0 -0.924301652703 -3.18730287181
8640.0 -0.916413285887 -3.1848552614
8680.0 -0.930221601137 -3.11534264418
8720.0 -0.966628924641 -2.9550120663
8760.0 -0.987176471328 -2.80055987746
8800.0 -1.01631099895 -2.66853433387
8840.0 -1.06292514712 -2.5481035096
8880.0 -1.07632936628 -2.38590702643
8920.0 -1.06760696047 -2.28149485494
8960.0 -1.04079662228 -2.31895060499
9000.0 -1.00422233797 -2.49097936344
9040.0 -0.992130152328 -2.66696465783
9080.0 -1.03670771681 -2.68320563462
9120.0 -1.09578450629 -2.60402035417
9160.0 -1.15374253682 -2.48398257629
9200.0 -1.20187343778 -2.38863616019
9240.0 -1.27047707034 -2.30179869656
9280.0 -1.32034673676 -2.24080663491
9320.0 -1.33734771829 -2.1610531252
9360.0 -1.31435846676 -2.08373509391
9400.0 -1.26923552826 -2.0819875583
9440.0 -1.17813306316 -2.2066997693
9480.0 -1.08146678222 -2.35673417861
9520.0 -1.0463736747 -2.43628828888
9560.0 -1.04594121337 -2.44271537042
9600.0 -1.03319301717 -2.41702282772
9640.0 -0.995725162711 -2.45578034351
9680.0 -0.942326530677 -2.53036698968
9720.0 -0.930322231029 -2.49540384133
9760.0 -0.933167004375 -2.36904355109
9800.0 -0.936687612787 -2.28202285659
9840.0 -0.920452931362 -2.28249233364
9880.0 -0.879199774594 -2.33139812248
9920.0 -0.847643329949 -2.35615602602
9960.0 -0.847836664319 -2.37826299595
10000.0 -0.84716291925 -2.4366651583
10040.0 -0.834133777106 -2.47479833964
10080.0 -0.856733579447 -2.40107595818
10120.0 -0.897764729896 -2.27706066228
10160.0 -0.94955063198 -2.28453105372
10200.0 -0.998152842021 -2.36693093221
10240.0 -1.03914985314 -2.43854542506
10280.0 -1.06846754073 -2.49311984724
10320.0 -1.07798431008 -2.55825522262
10360.0 -1.0925616613 -2.58808422635
10400.0 -1.16554210617 -2.52390130623
10440.0 -1.23410631507 -2.45359426525
10480.0 -1.25896053945 -2.49676500422
10520.0 -1.23973211347 -2.6145222154
10560.0 -1.24106773125 -2.69718994618
10600.0 -1.27933819358 -2.70060111285
10640.0 -1.31980587242 -2.64165195656
10680.0 -1.34484154517 -2.61658579531
10720.0 -1.36809498065 -2.64434277816
10760.0 -1.40013740713 -2.65069610894
10800.0 -1.42991287451 -2.60291217703
10840.0 -1.45291274075 -2.59904527659
10880.0 -1.45330745612 -2.69809329864
10920.0 -1.44244332272 -2.82335275942
10960.0 -1.45705427736 -2.89204241113
11000.0 -1.49158472105 -2.8904364937
11040.0 -1.53516216377 -2.87829269575
11080.0 -1.56342680067 -2.89211006385
11120.0 -1.58397272302 -2.95532015365
11160.0 -1.62040101132 -3.00425651415
11200.0 -1.67359041551 -2.96175709415
11240.0 -1.69494017082 -2.83318470721
11280.0 -1.70056967279 -2.73216233088
11320.0 -1.68574247789 -2.68527650955
11360.0 -1.65135214429 -2.67289012626
11400.0 -1.6131748018 -2.68635033404
11440.0 -1.57726110434 -2.72423675568
11480.0 -1.54964504852 -2.76644172595
11520.0 -1.55099183585 -2.77302541981
11560.0 -1.55576273996 -2.72331727905
11600.0 -1.54794535651 -2.64496224885
11640.0 -1.53244758622 -2.56148832387
11680.0 -1.49562398025 -2.47660618126
11720.0 -1.48303350067 -2.47054042852
11760.0 -1.46511235865 -2.51520282914
11800.0 -1.47037526673 -2.51017839125
11840.0 -1.50407115202 -2.46564813261
11880.0 -1.5149495289 -2.49231020601
11920.0 -1.46723307048 -2.63874676279
11960.0 -1.40270597398 -2.80461066683
12000.0 -1.34200961117 -2.90732977125
12040.0 -1.29980585144 -2.89529705812
12080.0 -1.29889370083 -2.81571276537
12120.0 -1.27129865161 -2.73352701875
12160.0 -1.23295013484 -2.75470509172
12200.0 -1.16495834644 -2.90396309274
12240.0 -1.10121735558 -3.01241509742
12280.0 -1.06169808934 -3.06170494371
12320.0 -1.03230907044 -3.04514508221
12360.0 -1.01173131954 -2.94079460895
12400.0 -0.983592521802 -2.86890061608
12440.0 -0.919201381944 -2.81453767323
12480.0 -0.884086610189 -2.65460774915
12520.0 -0.854337082492 -2.46207151175
12560.0 -0.768770144713 -2.44461638859
12600.0 -0.668664198208 -2.59719059711
12640.0 -0.61573151283 -2.76040652043
12680.0 -0.592347740047 -2.80879442724
12720.0 -0.563719225246 -2.76738319907
12760.0 -0.553885567867 -2.68737755296
12800.0 -0.51148435399 -2.6483732829
12840.0 -0.428205972063 -2.69499261883
12880.0 -0.369981093834 -2.68362566928
12920.0 -0.349522386292 -2.55884410075
12960.0 -0.320266496473 -2.33395203984
13000.0 -0.283692229735 -2.11557581667
13040.0 -0.261023794754 -1.86695630893
13080.0 -0.242572680958 -1.72357898889
13120.0 -0.264502252073 -1.63241068091
13160.0 -0.322903965844 -1.55094539247
13200.0 -0.399977763354 -1.3834233237
13240.0 -0.419280409792 -1.20637306533
13280.0 -0.399011895991 -1.16447735985
13320.0 -0.366118389863 -1.25529453443
13360.0 -0.35429610231 -1.3134018345
13400.0 -0.389382144081 -1.28648793549
13440.0 -0.412387868385 -1.31695161325
13480.0 -0.427872662794 -1.48120207502
13520.0 -0.469506391567 -1.68706138126
13560.0 -0.554333770276 -1.89756361083
13600.0 -0.648404851524 -2.20157965211
13640.0 -0.699312482703 -2.53934348588
13680.0 -0.715326570701 -2.90181469511
13720.0 -0.699549693642 -3.01834162967
13760.0 -0.723372124452 -2.96306967254
13800.0 -0.746834848818 -2.93933304132
13840.0 -0.768092380958 -2.97514762073
13880.0 -0.821090220774 -3.05404324515
13920.0 -0.883046049029 -3.14972712024
13960.0 -0.953444818574 -3.24854971642
14000.0 -1.01932060559 -3.29610457654
14040.0 -1.0872081278 -3.27088877431
14080.0 -1.10526687229 -3.27175256352
14120.0 -1.07833573852 -3.32793610268
14160.0 -1.07223807987 -3.33755459287
14200.0 -1.09592125655 -3.15179033817
14240.0 -1.11050887612 -2.89543126928
14280.0 -1.08802201806 -2.71749160441
14320.0 -1.07069704942 -2.67372396937
14360.0 -1.06705190233 -2.65107924561
14400.0 -1.05088947115 -2.59932419121
14440.0 -0.995487098153 -2.55286337397
14480.0 -0.964579169076 -2.50868853884
14520.0 -0.949084152458 -2.43555091727
14560.0 -0.946768957923 -2.45572885872
14600.0 -0.942204295045 -2.56986233235
14640.0 -0.926842947692 -2.69966776386
14680.0 -0.889239965902 -2.82892585686
14720.0 -0.834577572861 -2.93823527581
14760.0 -0.802126540242 -2.97501754805
14800.0 -0.820704723949 -2.87620815218
14840.0 -0.890528080569 -2.67744779049
14880.0 -0.959052446929 -2.49183993011
14920.0 -0.976244574917 -2.38053932378
14960.0 -0.986015076558 -2.30708635145
15000.0 -1.00815506997 -2.22826912823
15040.0 -1.0244795957 -2.1306237779
15080.0 -1.02312606481 -2.07877420555
15120.0 -1.04006076601 -2.10190604276
15160.0 -1.05076081185 -2.1545223416
15200.0 -1.09392538836 -2.20354701187
15240.0 -1.16125851234 -2.20779210084
15280.0 -1.23309582879 -2.25713371782
15320.0 -1.2409170646 -2.35450622261
15360.0 -1.27401361816 -2.43210489181
15400.0 -1.35242165959 -2.53712362253
15440.0 -1.3997065956 -2.73413066404
15480.0 -1.37521978444 -2.91454130939
15520.0 -1.33188755663 -2.90776408453
15560.0 -1.29409595367 -2.76803672789
15600.0 -1.22846230998 -2.69050140308
15640.0 -1.13261589951 -2.75613576645
15680.0 -1.07093829201 -2.84091837794
15720.0 -1.06044875191 -2.80055297719
15760.0 -1.09443746169 -2.65665716609
15800.0 -1.13504644762 -2.49247430304
15840.0 -1.15565528697 -2.38153589732
15880.0 -1.17857417584 -2.29667879248
15920.0 -1.20375004486 -2.28328057475
15960.0 -1.23652628324 -2.20937587447
16000.0 -1.30957314999 -1.97566691608
16040.0 -1.38361352663 -1.77059599006
16080.0 -1.39739486681 -1.72312962689
16120.0 -1.34845579511 -1.8512742595
16160.0 -1.25192643812 -2.05476076893
16200.0 -1.17874951017 -2.21177532979
16240.0 -1.10258835128 -2.36717484522
16280.0 -1.01598329904 -2.49937118239
16320.0 -0.954131745109 -2.51175149586
16360.0 -0.95461193298 -2.43057585124
16400.0 -0.947446177021 -2.48533388641
16440.0 -0.866724616917 -2.68916378465
16480.0 -0.816159589255 -2.81806979404
16520.0 -0.792313781884 -2.82089649139
16560.0 -0.781675977475 -2.75270795512
16600.0 -0.805459443658 -2.65911577367
16640.0 -0.813766999602 -2.64050715648
16680.0 -0.795134710897 -2.63708008469
16720.0 -0.776620434376 -2.57217916032
16760.0 -0.765059873001 -2.48794069163
16800.0 -0.750321030781 -2.49004081611
16840.0 -0.741452904428 -2.59337624249
16880.0 -0.733592593507 -2.66999936009
16920.0 -0.744755495683 -2.64832607504
16960.0 -0.781778505803 -2.66961699883
17000.0 -0.806945425395 -2.82741432609
17040.0 -0.806381718709 -3.06264653345
17080.0 -0.819284599746 -3.14795265837
17120.0 -0.875025246187 -3.06381982149
17160.0 -0.931189481662 -2.91730370198
17200.0 -1.00269772687 -2.75606452043
17240.0 -1.03433205002 -2.68293056954
17280.0 -1.05780920186 -2.64950947524
17320.0 -1.07929736486 -2.59362202813
17360.0 -1.10002561171 -2.52777256848
17400.0 -1.08838714291 -2.56752080701
17440.0 -1.08867075838 -2.63932288651
17480.0 -1.1056504279 -2.59641943554
17520.0 -1.15739552191 -2.46288439876
17560.0 -1.22570614566 -2.33275053206
17600.0 -1.28947230581 -2.20616793727
17640.0 -1.33598410941 -2.08928488725
17680.0 -1.37165844581 -1.98009521766
17720.0 -1.43792497196 -1.91208908764
17760.0 -1.52371892673 -1.88809093239
17800.0 -1.63365796407 -1.83131356818
17840.0 -1.73773378441 -1.78733514207
17880.0 -1.8069260764 -1.82676200593
17920.0 -1.83692563189 -1.90056284084
17960.0 -1.84954808491 -2.02234378244
18000.0 -1.84374844382 -2.12155671891
18040.0 -1.78091409956 -2.27219678928
18080.0 -1.72579657967 -2.4886944064
18120.0 -1.6683221426 -2.72917043205
18160.0 -1.60878510643 -2.8999684911
18200.0 -1.55265507598 -3.00045255168
18240.0 -1.52199788811 -3.01691543472
18280.0 -1.56107050873 -2.90167304099
18320.0 -1.61656204399 -2.75981669346
18360.0 -1.62224356046 -2.72724112517
18400.0 -1.59444179129 -2.85562818989
18440.0 -1.53559189379 -3.07988063126
18480.0 -1.46924958256 -3.27533173693
18520.0 -1.45446379665 -3.37353601054
18560.0 -1.45789088292 -3.41399099446
18600.0 -1.45854552421 -3.50690392773
18640.0 -1.43451354491 -3.66029158115
18680.0 -1.40379181842 -3.75607974588
18720.0 -1.38407728659 -3.79943422441
18760.0 -1.42165347629 -3.77112779841
18800.0 -1.5003004958 -3.71647079995
18840.0 -1.60275754949 -3.68672774406
18880.0 -1.68112189818 -3.7053173363
18920.0 -1.70158410689 -3.74058734881
18960.0 -1.6866395285 -3.80038089718
19000.0 -1.67067949385 -3.93281303398
19040.0 -1.64217831447 -4.06265605017
19080.0 -1.62499681024 -4.15300546424
19120.0 -1.65536110222 -4.17883805156
19160.0 -1.68005977238 -4.15090172524
19200.0 -1.66704662064 -4.13234916044
19240.0 -1.65699330625 -4.13994178822
19280.0 -1.67064356694 -4.13229330075
19320.0 -1.67224739245 -4.08186627928
19360.0 -1.76801814978 -3.7934753589
19400.0 -1.85666901416 -3.47992221825
19440.0 -1.90878045653 -3.23479195368
19480.0 -1.94257393751 -3.03585854616
19520.0 -1.94705577949 -2.82803911451
19560.0 -1.94862995165 -2.6366115459
19600.0 -1.94999358285 -2.47769938254
19640.0 -1.97520520898 -2.30445717925
19680.0 -2.01330000175 -2.1486831414
19720.0 -2.04109912247 -2.01598063802
19760.0 -2.06751899425 -1.97042891941
19800.0 -2.08372249945 -2.05312541359
19840.0 -2.11333013783 -2.11388875458
19880.0 -2.19114653076 -2.08627219995
19920.0 -2.26449054765 -2.02883353489
19960.0 -2.29201355213 -2.0032282889
20000.0 -2.28545389786 -2.03144490652
20040.0 -2.29684115548 -2.06249324966
20080.0 -2.30054817067 -1.98207599731
20120.0 -2.30696712965 -1.80254129118
20160.0 -2.28606051192 -1.69699144061
20200.0 -2.22444658278 -1.74345542048
20240.0 -2.20126598811 -1.79072068268
20280.0 -2.23766406543 -1.71808399522
20320.0 -2.28820208862 -1.65614971253
20360.0 -2.28277430376 -1.77581857242
20400.0 -2.23695814291 -2.00842901778
20440.0 -2.18675460869 -2.24462421755
20480.0 -2.15971645073 -2.37575965039
20520.0 -2.12685713899 -2.4618747288
20560.0 -2.10625923561 -2.49327982009
20600.0 -2.09958550356 -2.48501304871
20640.0 -2.09284926683 -2.47801687945
20680.0 -2.06652420708 -2.49675247391
20720.0 -2.00497420019 -2.56349805392
20760.0 -1.97366179378 -2.56174253688
20800.0 -1.95749151249 -2.436600042
20840.0 -1.94355989131 -2.38758090693
20880.0 -1.89325918577 -2.54533044238
20920.0 -1.81593674468 -2.78475505673
20960.0 -1.75529266539 -2.97436615649
21000.0 -1.69915206178 -3.16829972708
21040.0 -1.62851221322 -3.3920564808
21080.0 -1.5338156191 -3.63356177588
21120.0 -1.47313480067 -3.81974698544
21160.0 -1.41496628808 -4.02230435617
21200.0 -1.35740055796 -4.22229806354
21240.0 -1.29010089149 -4.35339497285
21280.0 -1.2483822902 -4.33170716996
21320.0 -1.24430580681 -4.21657957169
21360.0 -1.29390550952 -4.02824762693
21400.0 -1.38324085421 -3.73536577397
21440.0 -1.46382814241 -3.42541422051
21480.0 -1.50018723217 -3.29437180633
21520.0 -1.47512869956 -3.30228831313
21560.0 -1.46409424204 -3.32015919732
21600.0 -1.48699974638 -3.21409984315
21640.0 -1.49599194964 -3.05484048528
21680.0 -1.49413453467 -2.93389710492
21720.0 -1.47590273203 -2.88850465273
21760.0 -1.47027702708 -2.80535493853
21800.0 -1.52528856752 -2.62248696113
21840.0 -1.55757331384 -2.51170362811
21880.0 -1.54880232237 -2.45097202069
21920.0 -1.52623662597 -2.3555177108
21960.0 -1.52425252709 -2.20239467464
22000.0 -1.52886392277 -2.12228660911
22040.0 -1.52646949389 -2.07487237207
22080.0 -1.55845971488 -1.97869004318
22120.0 -1.61174492355 -1.8259879877
22160.0 -1.61305695868 -1.80696215802
22200.0 -1.55242641406 -1.94945232376
22240.0 -1.4988150578 -2.09058748291
22280.0 -1.49517680587 -2.05000211747
22320.0 -1.52907156085 -1.85399486915
22360.0 -1.56783083332 -1.6816265273
22400.0 -1.58334763149 -1.57557086496
22440.0 -1.55059496573 -1.61092023828
22480.0 -1.49287422074 -1.75981889586
22520.0 -1.41272986039 -1.9079750839
22560.0 -1.33147456286 -2.051468356
22600.0 -1.28608278245 -2.15137676289
22640.0 -1.23718845368 -2.09479104625
22680.0 -1.20504962063 -1.94391945721
22720.0 -1.16464097677 -1.89011555664
22760.0 -1.04769056716 -1.99143717323
22800.0 -0.906977693628 -2.13656664283
22840.0 -0.794984674318 -2.24896369503
22880.0 -0.722544044106 -2.3075345134
22920.0 -0.65599185201 -2.28299815041
22960.0 -0.64110337806 -2.1277652871
23000.0 -0.64155906814 -2.0009004623
23040.0 -0.609329027579 -2.04410884419
23080.0 -0.535613326469 -2.14355628604
23120.0 -0.483596724742 -2.11573580211
23160.0 -0.469894899884 -2.02272973971
23200.0 -0.476740572685 -1.99685508129
23240.0 -0.465894781553 -2.11289686664
23280.0 -0.455743457526 -2.27958985708
23320.0 -0.479937360354 -2.33864463824
23360.0 -0.564318553716 -2.33824257715
23400.0 -0.667121567998 -2.28913836691
23440.0 -0.807770553835 -2.09422731
23480.0 -0.935253565321 -1.89252572624
23520.0 -1.06363855025 -1.74923017499
23560.0 -1.15773857931 -1.68641006408
23600.0 -1.21365816637 -1.69166902226
23640.0 -1.25191191325 -1.74074144074
23680.0 -1.26030786116 -1.81042706991
23720.0 -1.2476327262 -1.94868289051
23760.0 -1.23172485856 -2.06250608025
23800.0 -1.20635076017 -2.14804950927
23840.0 -1.18616605097 -2.1733348926
23880.0 -1.20486632225 -2.09379430907
23920.0 -1.23454790497 -1.99138905242
23960.0 -1.23886152565 -1.92461922892
24000.0 -1.20480809434 -1.95047693332
24040.0 -1.15466908489 -2.04368496445
24080.0 -1.10272475152 -2.1319633795
24120.0 -1.09461559693 -2.2024696329
24160.0 -1.10874867605 -2.23080960453
24200.0 -1.12726788492 -2.17285532016
24240.0 -1.17255726482 -2.06695218307
24280.0 -1.20874175914 -1.99731458356
24320.0 -1.2190854298 -1.95682733093
24360.0 -1.24044095522 -1.93185266354
24400.0 -1.25295002337 -1.94912515855
24440.0 -1.23197471051 -2.03404809871
24480.0 -1.16980909641 -2.22802193443
24520.0 -1.12281432467 -2.37505611441
24560.0 -1.1179519373 -2.41198063675
24600.0 -1.14522813486 -2.30728974932
24640.0 -1.16311740434 -2.18010797623
24680.0 -1.13654705971 -2.15787199307
24720.0 -1.12710268218 -2.20203226818
24760.0 -1.14503721483 -2.246715119
24800.0 -1.13444634209 -2.30209981003
24840.0 -1.0802695102 -2.4609569066
24880.0 -1.05600969259 -2.60135916987
24920.0 -1.0889423047 -2.58925158382
24960.0 -1.12969810714 -2.49389681426
