Faller : True
3480.0 -0.804623270664 -5.51328052635
3520.0 -1.05958969336 -5.30830620247
3560.0 -1.21518905505 -5.31945720713
3600.0 -1.36549479871 -5.33180357444
3640.0 -1.43860761745 -5.35868845008
3680.0 -1.38845552738 -5.36268335663
3720.0 -1.26109269115 -5.43666249143
3760.0 -1.16547673271 -5.58835439225
3800.0 -1.10582249849 -5.71151577674
3840.0 -1.06345865563 -5.73020164028
3880.0 -0.99186117545 -5.72791920798
3920.0 -0.960530433157 -5.77779192266
3960.0 -1.06099705589 -5.81935103311
4000.0 -1.26027486046 -5.71546902579
4040.0 -1.46688654928 -5.54103793666
4080.0 -1.68056749089 -5.36602180201
4120.0 -1.87469449325 -5.27703776695
4160.0 -2.05442102891 -5.33163544509
4200.0 -2.25412766864 -5.41895548596
4240.0 -2.3939840424 -5.4504593722
4280.0 -2.41156275771 -5.4271826626
4320.0 -2.31642878887 -5.39226308226
4360.0 -2.21696189357 -5.40748162911
4400.0 -2.14424948974 -5.46260708314
4440.0 -2.07912198493 -5.45733896287
4480.0 -2.01027190032 -5.37106254144
4520.0 -1.92810327151 -5.22963478462
4560.0 -1.86730262695 -5.03171771077
4600.0 -1.85280116531 -4.92209922629
4640.0 -1.8133081971 -4.82370384571
4680.0 -1.74321096577 -4.70415630123
4720.0 -1.65739765766 -4.59952708555
4760.0 -1.56969864022 -4.52190768746
4800.0 -1.4600553604 -4.45822329672
4840.0 -1.35462017123 -4.4524920742
4880.0 -1.27889069031 -4.50314703929
4920.0 -1.14979550325 -4.52786303433
4960.0 -1.02825496378 -4.4877828242
5000.0 -0.937847095501 -4.4932875599
5040.0 -0.860714650375 -4.58922035243
5080.0 -0.797555742024 -4.68278003682
5120.0 -0.789599090587 -4.71612719755
5160.0 -0.801061038525 -4.74643167868
5200.0 -0.816162045574 -4.78869242992
5240.0 -0.863334642782 -4.75253328444
5280.0 -0.941887686203 -4.69225223821
5320.0 -1.02975989189 -4.66105172134
5360.0 -1.09899715954 -4.67427547574
5400.0 -1.17946710554 -4.67681154388
5440.0 -1.27779810926 -4.67265173484
5480.0 -1.4000065226 -4.70511122278
5520.0 -1.49543312505 -4.75314740608
5560.0 -1.56535864798 -4.79338819784
5600.0 -1.60540253725 -4.79179566768
5640.0 -1.63283075729 -4.80545716372
5680.0 -1.66432610208 -4.91810509481
5720.0 -1.70218856672 -5.09207567412
5760.0 -1.71220806349 -5.21305725369
5800.0 -1.66644945638 -5.24494924209
5840.0 -1.59824852258 -5.25314870203
5880.0 -1.54130396007 -5.31507520378
5920.0 -1.46106385962 -5.39024138563
5960.0 -1.38992195533 -5.41663612157
6000.0 -1.26799254307 -5.4313339534
6040.0 -1.13168421385 -5.41819240092
6080.0 -0.988799071725 -5.38150144404
6120.0 -0.915718775236 -5.38104825017
6160.0 -0.870450206672 -5.38655362036
6200.0 -0.851395410556 -5.36629413905
6240.0 -0.83756316702 -5.35503944241
6280.0 -0.826479275124 -5.41222831674
6320.0 -0.820568441621 -5.47441120874
6360.0 -0.798686014388 -5.46418593974
6400.0 -0.76365159406 -5.40661941373
6440.0 -0.724737917866 -5.33117934234
6480.0 -0.710662251585 -5.2561081384
6520.0 -0.702202364616 -5.23487107347
6560.0 -0.700895671593 -5.25314657502
6600.0 -0.707783410476 -5.26206330322
6640.0 -0.693655254417 -5.24433121742
6680.0 -0.708552415471 -5.15650968584
6720.0 -0.750432555418 -5.05439114508
6760.0 -0.801026825074 -5.0092760487
6800.0 -0.841320043323 -4.96613513603
6840.0 -0.850836934474 -4.87057504575
6880.0 -0.833032173572 -4.80721481864
6920.0 -0.784851165199 -4.796981271
6960.0 -0.718509970919 -4.78641576498
7000.0 -0.664203977188 -4.78987904843
7040.0 -0.625094129405 -4.83724576141
7080.0 -0.563947944793 -4.89371115635
7120.0 -0.469088355125 -4.98158559752
7160.0 -0.388565367159 -5.08879468263
7200.0 -0.312569938185 -5.21811871947
7240.0 -0.226435125548 -5.34302216629
7280.0 -0.133010205016 -5.43377280846
7320.0 -0.0471766951385 -5.45884989754
7360.0 0.0515613882312 -5.53325836202
7400.0 0.104910759212 -5.69773882768
7440.0 0.122066884004 -5.88942923865
7480.0 0.116228103155 -5.99636707251
7520.0 0.154398295147 -6.03978981483
7560.0 0.250653577053 -6.06937425137
7600.0 0.358969147929 -6.10308576041
7640.0 0.391137793377 -6.11099597422
7680.0 0.384880927774 -6.0673621347
7720.0 0.378064468627 -5.95484995511
7760.0 0.31268425909 -5.82359465534
7800.0 0.158344889855 -5.76435358737
7840.0 0.0139744195269 -5.85586288425
7880.0 -0.0782984873333 -6.01162118645
7920.0 -0.0685980404416 -6.09758670975
7960.0 0.0556275128488 -6.10313498147
8000.0 0.178408909118 -6.05234826706
8040.0 0.189477984026 -6.01512160177
8080.0 0.125870753014 -6.04641757966
8120.0 0.0632952822019 -6.09302452964
8160.0 0.0179190921875 -6.14574750684
8200.0 -0.010114897563 -6.20819786326
8240.0 -0.0382119664972 -6.17258378568
8280.0 -0.0643475464217 -6.01753139557
8320.0 -0.0898438550863 -5.83163126982
8360.0 -0.125677582867 -5.65235880895
8400.0 -0.171090767344 -5.45662640577
8440.0 -0.284966959869 -5.23495571716
8480.0 -0.409154139673 -5.04603486386
8520.0 -0.466216310385 -4.82091629546
8560.0 -0.427167251548 -4.53780164193
8600.0 -0.336111920522 -4.19041844641
8640.0 -0.231315493357 -3.81263506432
8680.0 -0.118695116206 -3.49875106609
8720.0 0.0122419916516 -3.23463209615
8760.0 0.195365481063 -3.01602923177
8800.0 0.428005689391 -2.83342605143
8840.0 0.6492206619 -2.78473112051
8880.0 0.879861462036 -2.86422797813
8920.0 1.13169779931 -3.09596566276
8960.0 1.40295530429 -3.46284774565
9000.0 1.61469226349 -3.8203305373
9040.0 1.77239478806 -4.20781427016
9080.0 1.81713918798 -4.59570091479
9120.0 1.84722813684 -5.02163066253
9160.0 1.86508963737 -5.50273345308
9200.0 1.85527851697 -5.92819234958
9240.0 1.77744948957 -6.18382709778
9280.0 1.69424427127 -6.28044650039
9320.0 1.63187829094 -6.39333280145
9360.0 1.60136000318 -6.54399388656
9400.0 1.60327805435 -6.69647270001
9440.0 1.63043542071 -6.76295045601
9480.0 1.68826774504 -6.74870299764
9520.0 1.74291543702 -6.71441760906
9560.0 1.72849943987 -6.70198415537
9600.0 1.66537988821 -6.72226490685
9640.0 1.61079872784 -6.70202167165
9680.0 1.60995247252 -6.65447524478
9720.0 1.62695593929 -6.58877890018
9760.0 1.58541756576 -6.58458890422
9800.0 1.46269294461 -6.65368406019
9840.0 1.30303936711 -6.70859421201
9880.0 1.16298165787 -6.64961170401
9920.0 1.05107027183 -6.58719177692
9960.0 0.937783431031 -6.69241850944
10000.0 0.749518335547 -6.92327373538
10040.0 0.589188825077 -7.08626070294
10080.0 0.497284505525 -7.09672579956
10120.0 0.335262288419 -7.01665521593
10160.0 -0.0143369639676 -6.94778475472
10200.0 -0.444709217895 -6.99805221553
10240.0 -0.878466993515 -7.05150336098
10280.0 -1.10841064927 -7.04371454025
10320.0 -1.26885244976 -7.00821900748
10360.0 -1.44263345837 -6.82674576101
10400.0 -1.60279648552 -6.50086023773
10440.0 -1.63987302918 -6.05072246915
10480.0 -1.56806532763 -5.61157610355
10520.0 -1.5122081693 -5.31710191127
10560.0 -1.54719611698 -5.22761822896
10600.0 -1.60774749529 -5.15358609657
10640.0 -1.59928936745 -5.02752439439
10680.0 -1.58512282088 -4.84478090817
10720.0 -1.55971674136 -4.70646272231
10760.0 -1.51271178338 -4.62614572095
10800.0 -1.49268191449 -4.61960823844
10840.0 -1.46645019242 -4.62075454848
10880.0 -1.41532083372 -4.65886394424
10920.0 -1.37346841894 -4.74408956518
10960.0 -1.30681140966 -4.80149481876
11000.0 -1.20659254038 -4.79887704404
11040.0 -1.07836513749 -4.74032431954
11080.0 -0.927202371046 -4.69526428917
11120.0 -0.795660771326 -4.71936403428
11160.0 -0.711106524491 -4.72732028841
11200.0 -0.64736430553 -4.6965557473
11240.0 -0.600536921702 -4.64854561199
11280.0 -0.496818641963 -4.62863544581
11320.0 -0.362325900664 -4.68287896762
11360.0 -0.187267521292 -4.83739099994
11400.0 -0.0208293681406 -5.02497728521
11440.0 0.212998090494 -5.14019797523
11480.0 0.437454708248 -5.10294864211
11520.0 0.711721562045 -5.04603810241
11560.0 0.947824256811 -5.03628991445
11600.0 1.08746289513 -5.03925893495
11640.0 1.15463914981 -5.03584535356
11680.0 1.18832567868 -5.07951803003
11720.0 1.19064105108 -5.21451884512
11760.0 1.18206141536 -5.38230089743
11800.0 1.18033697626 -5.64082286925
11840.0 1.18604095843 -5.89237828132
11880.0 1.23347178196 -6.1535327129
11920.0 1.30344538035 -6.34971763371
11960.0 1.35142915948 -6.40064378926
12000.0 1.39062774301 -6.30522724363
12040.0 1.48661247696 -6.24919304053
12080.0 1.60722479225 -6.29971038901
12120.0 1.67696837084 -6.38179766661
12160.0 1.70085614205 -6.38559013812
12200.0 1.72621014058 -6.2891038575
12240.0 1.73853823139 -6.15475279611
12280.0 1.75709338357 -6.01999573195
12320.0 1.75644762608 -5.87984792887
12360.0 1.75161797437 -5.76132591623
12400.0 1.78994076461 -5.65775799082
12440.0 1.83574207777 -5.58595843279
12480.0 1.8873315015 -5.50937189679
12520.0 1.89168079455 -5.45822626625
12560.0 1.88071267003 -5.39341206256
12600.0 1.88958857614 -5.32668475497
12640.0 1.9004212199 -5.25344104673
12680.0 1.86814646224 -5.17324392946
12720.0 1.82763196853 -5.07669473212
12760.0 1.7653525884 -4.99615843633
12800.0 1.69050907419 -4.92262396803
12840.0 1.63677893258 -4.88712854714
12880.0 1.6158318255 -4.85057179204
12920.0 1.65738832769 -4.82388490518
12960.0 1.7089059121 -4.81621280633
13000.0 1.7558163269 -4.81578471674
13040.0 1.76035891755 -4.72276494497
13080.0 1.70999214819 -4.56725553914
13120.0 1.65682608374 -4.47791080724
13160.0 1.61522524617 -4.40772553803
13200.0 1.54606017655 -4.35863301742
13240.0 1.43996727004 -4.30210811892
13280.0 1.34772383422 -4.24028892566
13320.0 1.24807455178 -4.1943424651
13360.0 1.1695936169 -4.19092936238
13400.0 1.07959263343 -4.18505201319
13440.0 0.985966648474 -4.16666217636
13480.0 0.873314942999 -4.17719597673
13520.0 0.789228432922 -4.20589889485
13560.0 0.736121829369 -4.24470839389
13600.0 0.710352171887 -4.30865879228
13640.0 0.690033494989 -4.37956724213
13680.0 0.674326393047 -4.40870307271
13720.0 0.660761408532 -4.43751233275
13760.0 0.670260434622 -4.48106063607
13800.0 0.726815594183 -4.54879234844
13840.0 0.788832693862 -4.6161067
13880.0 0.809798476383 -4.68423413166
13920.0 0.801901120942 -4.73273635745
13960.0 0.795149536918 -4.76463592267
14000.0 0.800114271677 -4.80041453102
14040.0 0.804300537028 -4.82983345059
14080.0 0.816803086225 -4.86086022383
14120.0 0.849651563239 -4.90076995638
14160.0 0.882764378192 -4.90689324801
14200.0 0.952515442234 -4.87501095385
14240.0 1.08150421233 -4.84610665952
14280.0 1.27449224286 -4.8627237002
14320.0 1.54054357705 -4.91096216469
14360.0 1.78538547735 -4.98759245774
14400.0 2.02951082978 -5.08756129717
14440.0 2.21691346567 -5.13826998834
14480.0 2.41458125064 -5.17478282425
14520.0 2.58490272743 -5.2405608963
14560.0 2.75301076135 -5.3297586965
14600.0 2.86797094504 -5.40018135774
14640.0 2.90815397768 -5.44697115404
14680.0 2.85860318365 -5.46974599652
14720.0 2.81246296233 -5.50885702108
14760.0 2.78910498296 -5.61021429097
14800.0 2.80555395994 -5.75809410645
14840.0 2.80468216226 -5.90084662778
14880.0 2.73524296723 -5.97789221812
14920.0 2.62299849325 -6.00096010764
14960.0 2.51239213582 -5.99898796467
15000.0 2.38937513941 -5.96983783497
15040.0 2.30302228167 -5.95277289672
15080.0 2.17840414935 -5.93861459859
15120.0 2.01912526613 -5.94656927917
15160.0 1.86744086385 -6.01388826055
15200.0 1.82514678313 -6.12213366163
15240.0 1.7727307715 -6.30907541278
15280.0 1.72623585287 -6.47857442181
15320.0 1.7082723107 -6.59929494174
15360.0 1.77480186899 -6.61068278913
15400.0 1.98713682055 -6.56862217929
15440.0 2.36283442341 -6.48667486557
15480.0 2.79603052876 -6.40433024405
15520.0 3.11075354293 -6.31337155235
15560.0 3.33406586628 -6.21245551254
15600.0 3.54632988871 -6.1197900132
15640.0 3.83404406106 -6.04614567494
15680.0 4.20162235801 -5.99259999658
15720.0 4.47498377231 -5.91474497041
15760.0 4.6310054588 -5.74193735733
15800.0 4.72671686442 -5.58391296667
15840.0 4.76637541679 -5.45409356649
15880.0 4.68301340008 -5.3310162385
15920.0 4.52806879489 -5.1031895523
15960.0 4.41410590541 -4.88423025608
16000.0 4.35267399929 -4.73754808223
16040.0 4.32654503328 -4.67142936366
16080.0 4.26492195782 -4.58319559731
16120.0 4.17162166036 -4.50849107861
16160.0 4.01876034877 -4.4604411801
16200.0 3.86745371616 -4.41933888977
16240.0 3.68578839629 -4.35147514032
16280.0 3.48824821658 -4.30276254191
16320.0 3.3000147697 -4.289836104
16360.0 3.11852778558 -4.29129889458
16400.0 2.95218293684 -4.28393506729
16440.0 2.7717330296 -4.27825055614
16480.0 2.57469307577 -4.27958634392
16520.0 2.4161248097 -4.29617962457
16560.0 2.39705695974 -4.38747853969
16600.0 2.43734684596 -4.57109462376
16640.0 2.49125855035 -4.77923708929
16680.0 2.55452906843 -4.96043859619
16720.0 2.61871131937 -5.08929014411
16760.0 2.7246548912 -5.19752584678
16800.0 2.89183226491 -5.28518623719
16840.0 3.03359435763 -5.34903933261
16880.0 3.11798203846 -5.38966244689
16920.0 3.12975395087 -5.41407765101
16960.0 3.10253243805 -5.43607027362
17000.0 3.11180129331 -5.4725935385
17040.0 3.16059555844 -5.52288558045
17080.0 3.23725662004 -5.54439886415
17120.0 3.32423046716 -5.50037340803
17160.0 3.46269048043 -5.39282385254
17200.0 3.59537661324 -5.27423497677
17240.0 3.68416793199 -5.1397764293
17280.0 3.67834094287 -5.0599560606
17320.0 3.6166518558 -5.02441004244
17360.0 3.57528902795 -5.03900016704
17400.0 3.56639425232 -5.08529045486
17440.0 3.5817471387 -5.12110809439
17480.0 3.58863043197 -5.14235391634
17520.0 3.58718517418 -5.14034341927
17560.0 3.61471653366 -5.11786321341
17600.0 3.64131065664 -5.07331331368
17640.0 3.6484580329 -5.02507639944
17680.0 3.6426000018 -4.9473097591
17720.0 3.61578224382 -4.85628125093
17760.0 3.59414824578 -4.77159880093
17800.0 3.52702813478 -4.71814743264
17840.0 3.41988026211 -4.70484645896
17880.0 3.33359226813 -4.71833912124
17920.0 3.22414356707 -4.74613624549
17960.0 3.09695512618 -4.75542841897
18000.0 2.99437594216 -4.71998787877
18040.0 2.94882579822 -4.6575991162
18080.0 2.87825007171 -4.59800314105
18120.0 2.80559835545 -4.55239935858
18160.0 2.76854063733 -4.51040357738
18200.0 2.75752268301 -4.46578130729
18240.0 2.77111560358 -4.40065948944
18280.0 2.8283523324 -4.28933650613
18320.0 2.89916188664 -4.20566529857
18360.0 2.96297419841 -4.22112503304
18400.0 2.99123873189 -4.34856206242
18440.0 3.00029377174 -4.53681659487
18480.0 2.98434541794 -4.75386478111
18520.0 2.94475919277 -5.00639263115
18560.0 2.89315964651 -5.2419030289
18600.0 2.80169102386 -5.43575859295
18640.0 2.67980074077 -5.58276743492
18680.0 2.57795268282 -5.6981761465
18720.0 2.50300899777 -5.77331474884
18760.0 2.43502951241 -5.78765790629
18800.0 2.35740397308 -5.77249614044
18840.0 2.34165466007 -5.75862470688
18880.0 2.3465588956 -5.74424816905
18920.0 2.32885936061 -5.7272175444
18960.0 2.30129141931 -5.70886938995
19000.0 2.30836422395 -5.69875865644
19040.0 2.29751649631 -5.70852849113
19080.0 2.27458400666 -5.72221052455
19120.0 2.24799371649 -5.75471575164
19160.0 2.23564643587 -5.76131888469
19200.0 2.22132778624 -5.73645770969
19240.0 2.15756194558 -5.66254231959
19280.0 2.06499510797 -5.55036620461
19320.0 1.96008814725 -5.40317581087
19360.0 1.93991211759 -5.27598667565
19400.0 1.96094598095 -5.14399919208
19440.0 1.94784920827 -5.03400203217
19480.0 1.99082699619 -4.89892236183
19520.0 2.09005353772 -4.76174877653
19560.0 2.17338409287 -4.58176308758
19600.0 2.23939165125 -4.39494083694
19640.0 2.31384138962 -4.16921717118
19680.0 2.33276156442 -3.95620022051
19720.0 2.34700368257 -3.7750260232
19760.0 2.36601941448 -3.637467546
19800.0 2.41227081784 -3.56189956472
19840.0 2.47371810877 -3.50968925295
19880.0 2.51736159277 -3.49330989285
19920.0 2.49506134776 -3.50995042132
19960.0 2.43911837021 -3.54340592972
20000.0 2.35999243033 -3.58515063514
20040.0 2.28165960086 -3.62475053136
20080.0 2.20084686687 -3.63361921088
20120.0 2.11647286613 -3.60036773757
20160.0 1.9832611454 -3.53735942073
20200.0 1.87896781712 -3.46896997047
20240.0 1.75857487379 -3.45294112012
20280.0 1.66738767854 -3.52577907855
20320.0 1.54580223191 -3.63945295551
20360.0 1.38239813363 -3.71722159391
20400.0 1.20914793205 -3.76778647079
20440.0 1.09771884658 -3.83306487697
20480.0 1.06278900539 -3.8759148298
20520.0 0.968471837822 -3.97700438464
20560.0 0.891523806319 -4.12385458676
20600.0 0.812497290156 -4.26155085518
20640.0 0.768788235623 -4.31937091784
20680.0 0.764846752939 -4.25554791432
20720.0 0.824204555859 -4.1622894632
20760.0 0.925847636516 -4.08817898688
20800.0 0.987318469064 -4.07248363775
20840.0 1.01706822166 -4.11571155312
20880.0 1.02345692174 -4.18361758536
20920.0 1.02714739209 -4.25147521587
20960.0 1.06498750444 -4.32015348228
21000.0 1.11550296969 -4.36533054361
21040.0 1.21055542268 -4.31538525523
21080.0 1.26234116052 -4.24166238659
21120.0 1.26237893751 -4.18182874286
21160.0 1.25356491044 -4.12470622576
21200.0 1.25254757314 -4.06667256512
21240.0 1.20848608421 -4.07697135298
21280.0 1.3454360387 -3.92272485464
21320.0 1.55128051757 -3.70256331426
21360.0 1.67365191283 -3.57946138244
21400.0 1.75169961648 -3.51627991804
21440.0 1.80221171189 -3.4350253689
21480.0 1.83707378904 -3.35035550776
21520.0 1.87831640546 -3.28997675466
21560.0 1.91938713785 -3.24157449732
21600.0 1.9567154136 -3.168410548
21640.0 2.00994700735 -3.08730434451
21680.0 2.07570547403 -3.03963133935
21720.0 2.1928182936 -3.00125617904
21760.0 2.35964706678 -2.95942442325
21800.0 2.4774657974 -2.88830454643
21840.0 2.50819480551 -2.8137695499
21880.0 2.55303608555 -2.72110400338
21920.0 2.58658404528 -2.638420247
21960.0 2.58349510952 -2.54337298943
