Faller : False
Time X Y
0.0 1.22008186876 -0.315448411499
40.0 1.21034233547 -0.321326006556
80.0 1.19102860913 -0.323178821455
120.0 1.17238357381 -0.329319538679
160.0 1.18274575251 -0.33766461278
200.0 1.17474841234 -0.34831265639
240.0 1.1577933472 -0.37683660362
280.0 1.17680887321 -0.416169547577
320.0 1.19239739545 -0.440061938674
360.0 1.19343812894 -0.44900301634
400.0 1.19958512677 -0.447943092357
440.0 1.20900544657 -0.456377548004
480.0 1.20670300951 -0.490278501532
520.0 1.21386670242 -0.511234608873
560.0 1.20405145893 -0.501220879898
600.0 1.21101744107 -0.47672082937
640.0 1.22825774593 -0.465089727674
680.0 1.22181891269 -0.461899277027
720.0 1.21388311264 -0.46686550419
760.0 1.21833204443 -0.47674231477
800.0 1.20467884551 -0.465973436658
840.0 1.1966632407 -0.466444809647
880.0 1.21003588569 -0.462266581974
920.0 1.20579478276 -0.446787332589
960.0 1.17283356335 -0.451594215592
1000.0 1.16161616391 -0.457164989178
1040.0 1.16021247673 -0.470592118227
1080.0 1.15624768803 -0.492832320864
1120.0 1.15462388626 -0.505210214143
1160.0 1.1617774391 -0.514802056012
1200.0 1.1433873442 -0.508450826239
1240.0 1.13845320947 -0.477760761603
1280.0 1.13279821112 -0.467252716196
1320.0 1.12097696387 -0.470582032701
1360.0 1.12638658385 -0.466519914016
1400.0 1.13297767441 -0.471442031643
1440.0 1.13740796686 -0.481608126238
1480.0 1.12982484664 -0.496019796163
1520.0 1.11830724132 -0.471680215161
1560.0 1.11063543886 -0.431794480635
1600.0 1.10563020168 -0.386212477355
1640.0 1.10870975294 -0.350154216971
1680.0 1.1234171045 -0.33129695163
1720.0 1.13246251126 -0.325391747279
1760.0 1.1491251935 -0.292826706406
1800.0 1.16499301802 -0.260616543735
1840.0 1.18017073586 -0.259124075869
1880.0 1.20186598694 -0.271402800116
1920.0 1.21159428109 -0.278837751001
1960.0 1.21519199385 -0.254104948628
2000.0 1.23258494894 -0.228624607677
2040.0 1.25699600878 -0.200578914504
2080.0 1.27139706092 -0.147318196512
2120.0 1.26134674452 -0.102472009872
2160.0 1.2586794611 -0.0838883876863
2200.0 1.26571978195 -0.113034393639
2240.0 1.26889309829 -0.149335967985
2280.0 1.27221996912 -0.160442266109
2320.0 1.27607757366 -0.15732882517
2360.0 1.27319841367 -0.144452993988
2400.0 1.27793239497 -0.140613878009
2440.0 1.26910862502 -0.129414072695
2480.0 1.26149253484 -0.121777216657
2520.0 1.27171389393 -0.0970029472355
2560.0 1.28597229916 -0.0513111772913
