Faller : False
3480.0 -1.37919103278 -2.82393644739
3520.0 -1.38225946234 -2.79492149152
3560.0 -1.3924410848 -2.66422500068
3600.0 -1.37731624394 -2.4719750381
3640.0 -1.33914417853 -2.33940782233
3680.0 -1.33480622935 -2.29460899748
3720.0 -1.34468622657 -2.2790589034
3760.0 -1.32591606608 -2.18269865099
3800.0 -1.28434389674 -2.03339972845
3840.0 -1.27223498684 -2.0534302788
3880.0 -1.26987572477 -2.22711552826
3920.0 -1.23848032041 -2.41640787963
3960.0 -1.22230771339 -2.50101176647
4000.0 -1.22001256939 -2.46869370654
4040.0 -1.21942720127 -2.53833955452
4080.0 -1.23225323821 -2.70888749899
4120.0 -1.24618100461 -2.82480221766
4160.0 -1.22077296279 -2.72287871704
4200.0 -1.19352446259 -2.52192479237
4240.0 -1.20191466778 -2.4102701586
4280.0 -1.19909906114 -2.4765691426
4320.0 -1.21927286609 -2.59939626237
4360.0 -1.26451032656 -2.64391867251
4400.0 -1.30444848341 -2.59879811131
4440.0 -1.35515977519 -2.57802429303
4480.0 -1.37028550236 -2.65590218695
4520.0 -1.34758091743 -2.79742148146
4560.0 -1.36213537542 -2.89508244923
4600.0 -1.39072654258 -2.88287302253
4640.0 -1.4030591129 -2.8356419327
4680.0 -1.39362358374 -2.79217686374
4720.0 -1.39274352241 -2.77555491945
4760.0 -1.39005283354 -2.69875737209
4800.0 -1.3755191218 -2.51737266783
4840.0 -1.35018450949 -2.3717586485
4880.0 -1.34232957659 -2.4623044357
4920.0 -1.31602852757 -2.63337248794
4960.0 -1.28990670497 -2.71858081521
5000.0 -1.28409796603 -2.68678357756
5040.0 -1.28235131164 -2.57209708803
5080.0 -1.29320855056 -2.48843567814
5120.0 -1.28879503836 -2.45734921013
5160.0 -1.25891894248 -2.45209008972
5200.0 -1.23735149578 -2.47030305534
5240.0 -1.23101194442 -2.48113354075
5280.0 -1.24001046122 -2.50181300369
5320.0 -1.24584904372 -2.56257701537
5360.0 -1.2346817516 -2.5591532834
5400.0 -1.22303050815 -2.50777350467
5440.0 -1.24141373066 -2.52717671191
5480.0 -1.26179232527 -2.56692810555
5520.0 -1.26962407375 -2.57573036658
5560.0 -1.26782561523 -2.56911833047
5600.0 -1.27334586371 -2.58819881195
5640.0 -1.2977833175 -2.6354333812
5680.0 -1.28932724023 -2.70740429378
5720.0 -1.27160148721 -2.74451357704
5760.0 -1.254748506 -2.65017433583
5800.0 -1.25413467928 -2.49942157641
5840.0 -1.27593581583 -2.4829092857
5880.0 -1.28531488074 -2.54063128493
5920.0 -1.2913282246 -2.50619218129
5960.0 -1.28441277787 -2.38037529302
6000.0 -1.26278365584 -2.23905619445
6040.0 -1.24216274042 -2.19936539518
6080.0 -1.2350618468 -2.29929204026
6120.0 -1.24819537659 -2.37748858858
6160.0 -1.22420307244 -2.33736722676
6200.0 -1.21354475584 -2.24825607433
6240.0 -1.2375419322 -2.20751416398
6280.0 -1.2849456431 -2.21323678496
6320.0 -1.31589467969 -2.26175570629
6360.0 -1.31533000154 -2.28030978101
6400.0 -1.30753239836 -2.23433429121
6440.0 -1.28232378323 -2.12604452614
6480.0 -1.24621638064 -2.00818407263
6520.0 -1.25800951902 -1.98016661839
6560.0 -1.25326695421 -1.99795224584
6600.0 -1.25617315815 -2.01547798923
6640.0 -1.29773723796 -1.97382882655
6680.0 -1.32281171507 -1.89518150333
6720.0 -1.32156088203 -1.83795238571
6760.0 -1.33511767917 -1.78219642332
6800.0 -1.34527161416 -1.65849422753
6840.0 -1.34569196235 -1.40918368165
6880.0 -1.37750302571 -1.23299223837
6920.0 -1.40703097715 -1.24699724477
6960.0 -1.40426493356 -1.33833605896
7000.0 -1.39668233069 -1.34095007277
7040.0 -1.36515436839 -1.21392376353
7080.0 -1.36293574607 -1.08926819815
7120.0 -1.37333140725 -1.08575741184
7160.0 -1.35903926618 -1.20127904417
7200.0 -1.33486539207 -1.25834356689
7240.0 -1.30657278945 -1.09114242816
7280.0 -1.31212667484 -0.889299518471
7320.0 -1.33903439199 -0.903385977089
7360.0 -1.34317539655 -1.09984677521
7400.0 -1.32092976722 -1.31342368848
7440.0 -1.28389674378 -1.44942090215
7480.0 -1.25995630373 -1.46425543418
7520.0 -1.2406650713 -1.52565659643
7560.0 -1.23182950185 -1.77604694298
7600.0 -1.24079147382 -2.09073884179
7640.0 -1.23599380857 -2.2249247696
7680.0 -1.20907143426 -2.22124046126
7720.0 -1.19857718616 -2.11312298861
7760.0 -1.21630873628 -2.08325555106
7800.0 -1.2148670677 -2.17578933361
7840.0 -1.1878544544 -2.31312912675
7880.0 -1.18784453813 -2.29405290784
7920.0 -1.18560649921 -2.12038478458
7960.0 -1.17920318233 -2.04261178814
8000.0 -1.16521102928 -2.21287862189
8040.0 -1.17067364255 -2.47204546218
8080.0 -1.16469986816 -2.57575047035
8120.0 -1.19632486335 -2.42560846986
8160.0 -1.2397446659 -2.17398144033
8200.0 -1.27544086544 -2.07243293436
8240.0 -1.31218688477 -2.02421936196
8280.0 -1.32469752627 -1.95388623099
8320.0 -1.32241195178 -1.81907210516
8360.0 -1.33895266163 -1.64797824353
8400.0 -1.35277619977 -1.55857245341
8440.0 -1.36835690994 -1.52998032543
8480.0 -1.3966265566 -1.46057250836
8520.0 -1.41482248356 -1.33968097026
8560.0 -1.40533372272 -1.17034910869
8600.0 -1.40735418006 -1.14900873435
8640.0 -1.41896297666 -1.33718113388
8680.0 -1.40405851887 -1.56440175465
8720.0 -1.38752010281 -1.62780666854
8760.0 -1.38185794161 -1.58817864498
8800.0 -1.4198913205 -1.5895715042
8840.0 -1.45916584484 -1.68598283894
8880.0 -1.47030943664 -1.88977745206
8920.0 -1.45009101551 -2.08070732559
8960.0 -1.45015498787 -2.07541382705
9000.0 -1.42878661543 -1.95774860336
9040.0 -1.39913154988 -1.88617361865
9080.0 -1.38102990468 -1.89754702016
9120.0 -1.35450351931 -1.93230717269
9160.0 -1.30482712305 -1.8846028269
9200.0 -1.23929380934 -1.61297620636
9240.0 -1.24116181828 -1.2764045838
9280.0 -1.26684641226 -1.17026471032
9320.0 -1.2786334937 -1.33810237794
9360.0 -1.28184204105 -1.58091015872
9400.0 -1.28278390236 -1.68699543363
9440.0 -1.30102816875 -1.63500865507
9480.0 -1.29528254618 -1.56429843652
9520.0 -1.30552173976 -1.54663423452
9560.0 -1.29290388496 -1.61933536281
9600.0 -1.27220961835 -1.67810536651
9640.0 -1.2548049932 -1.55588059252
9680.0 -1.23786100159 -1.2323713751
9720.0 -1.27501767203 -1.06246794263
9760.0 -1.31319442077 -1.21256933388
9800.0 -1.31066801255 -1.48453127244
9840.0 -1.30415039467 -1.5738932229
9880.0 -1.28545594287 -1.5014763919
9920.0 -1.27067098084 -1.47238374994
9960.0 -1.27539149152 -1.59516282829
10000.0 -1.27875207076 -1.82112188681
10040.0 -1.27678428468 -1.99705147407
10080.0 -1.29217922361 -2.00727344044
10120.0 -1.31482168443 -1.94762634289
10160.0 -1.35482552561 -1.98708426826
10200.0 -1.36531875608 -2.10671269483
10240.0 -1.37739978039 -2.17999283684
10280.0 -1.38706475634 -2.0386606475
10320.0 -1.38312711405 -1.7613003362
10360.0 -1.37650645024 -1.69616930193
10400.0 -1.38598840496 -1.87917784179
10440.0 -1.40867920094 -2.06747946238
10480.0 -1.40435186538 -2.12826475986
10520.0 -1.39995700151 -2.07050414999
10560.0 -1.42510652427 -1.98844765815
10600.0 -1.43422109564 -2.04372442211
10640.0 -1.44643431516 -2.14193201025
10680.0 -1.42026810314 -2.18452403992
10720.0 -1.39827509496 -2.11749856528
10760.0 -1.40307535438 -1.8801226293
10800.0 -1.40836143093 -1.76128593706
10840.0 -1.37322475983 -1.83991596042
10880.0 -1.33383067294 -1.93786439202
10920.0 -1.30783544802 -1.84689926719
10960.0 -1.26694281835 -1.53740612334
11000.0 -1.23934501343 -1.28594105166
11040.0 -1.22056165784 -1.24477489614
11080.0 -1.22356224596 -1.33046511582
11120.0 -1.2338086515 -1.29106402628
11160.0 -1.22652068274 -1.21365164435
11200.0 -1.2337954473 -1.2807631346
11240.0 -1.25984773411 -1.38469164373
11280.0 -1.29708925855 -1.46670499738
11320.0 -1.296224744 -1.45704957144
11360.0 -1.32547477811 -1.29086229239
11400.0 -1.38445915912 -1.27084817771
11440.0 -1.40486933189 -1.40605149022
11480.0 -1.3983813417 -1.57666769764
11520.0 -1.36700629575 -1.64118193992
11560.0 -1.32607279424 -1.44605925381
11600.0 -1.32416203115 -1.18829349517
11640.0 -1.311578489 -1.1475063013
11680.0 -1.29758142221 -1.2669531525
11720.0 -1.31380086663 -1.37462073924
11760.0 -1.33513826425 -1.31457173809
11800.0 -1.32560298573 -1.2028069406
11840.0 -1.32048604511 -1.20545300629
11880.0 -1.34829215251 -1.34585869246
11920.0 -1.36714951539 -1.55872702318
11960.0 -1.39548105369 -1.62118111109
12000.0 -1.42082039723 -1.48199716292
12040.0 -1.42569767108 -1.37737977194
12080.0 -1.43758943159 -1.43877063545
12120.0 -1.43271540341 -1.57792659748
12160.0 -1.43219431838 -1.70609668168
12200.0 -1.43351460184 -1.75068545522
12240.0 -1.45790091661 -1.7548857206
12280.0 -1.47517422445 -1.70125596664
12320.0 -1.47961842299 -1.63220425078
12360.0 -1.45641222139 -1.69845604038
12400.0 -1.43823608986 -1.74383990583
12440.0 -1.43198720753 -1.66960611432
12480.0 -1.41582170426 -1.65954352242
12520.0 -1.40963266056 -1.81990164555
12560.0 -1.36956710899 -2.08167174991
12600.0 -1.32453446374 -2.27447543056
12640.0 -1.28114826756 -2.31532087589
12680.0 -1.29195651389 -2.18905458362
12720.0 -1.31090868929 -1.97603142821
12760.0 -1.31534356224 -1.86403726385
12800.0 -1.33070051933 -1.83816339004
12840.0 -1.31963893963 -1.8104200724
12880.0 -1.31255604347 -1.7426500595
12920.0 -1.30012297786 -1.62666592136
12960.0 -1.28926268405 -1.55286590828
13000.0 -1.2889334685 -1.58029484481
13040.0 -1.30081560263 -1.63731849548
13080.0 -1.30597875013 -1.62692527753
13120.0 -1.28934094874 -1.58772468172
13160.0 -1.2953956933 -1.54669209281
13200.0 -1.29959352476 -1.53229963012
13240.0 -1.26884276448 -1.68440970199
13280.0 -1.25145406613 -1.825361729
13320.0 -1.22903272918 -1.80433256196
13360.0 -1.21197803794 -1.67091258873
13400.0 -1.22962097816 -1.55914043361
13440.0 -1.26702205968 -1.54725260882
13480.0 -1.26335451498 -1.53908952631
13520.0 -1.27481922341 -1.45013378151
13560.0 -1.27455882682 -1.39055776758
13600.0 -1.2509401006 -1.44381849252
13640.0 -1.24786254305 -1.55194596649
13680.0 -1.26865231842 -1.58681444405
13720.0 -1.28529310689 -1.46078260645
13760.0 -1.27446888133 -1.29257102958
13800.0 -1.2730426419 -1.26706726443
13840.0 -1.30153809143 -1.33880927034
13880.0 -1.32450721017 -1.37103387977
13920.0 -1.33721182988 -1.27141651411
13960.0 -1.33745039983 -1.17168413849
14000.0 -1.31662827528 -1.20486836639
14040.0 -1.28084031741 -1.35938185603
14080.0 -1.26061308638 -1.47967583641
14120.0 -1.26734849497 -1.4421429108
14160.0 -1.26892399136 -1.32338396811
14200.0 -1.28271224655 -1.29425401986
14240.0 -1.28598756627 -1.32167492635
14280.0 -1.28856583618 -1.30377568604
14320.0 -1.26505256669 -1.18431615431
14360.0 -1.24153356679 -1.10047623954
14400.0 -1.23643012073 -1.16322807532
14440.0 -1.22647049528 -1.28615737823
14480.0 -1.23374060628 -1.35362928466
14520.0 -1.23149579212 -1.32514100867
14560.0 -1.23957818667 -1.27478303449
14600.0 -1.26052375005 -1.31296267148
14640.0 -1.25254957071 -1.47167210558
14680.0 -1.22466150109 -1.65051859314
14720.0 -1.2267578371 -1.70195273199
14760.0 -1.23533584813 -1.62118758097
14800.0 -1.25815449049 -1.51367213605
14840.0 -1.25785452551 -1.49318929131
14880.0 -1.24362269443 -1.58835874454
14920.0 -1.2577943493 -1.58475326436
14960.0 -1.27423417639 -1.41784492585
15000.0 -1.3063036142 -1.25828630882
15040.0 -1.324302134 -1.31711664037
15080.0 -1.33252225908 -1.62392316119
15120.0 -1.30899051883 -1.91480632645
15160.0 -1.28271664142 -1.95357142243
15200.0 -1.28465414737 -1.7628909248
15240.0 -1.29126080442 -1.59254687133
15280.0 -1.29450796418 -1.54888239332
15320.0 -1.32549584571 -1.58303436541
15360.0 -1.37261401009 -1.61557053011
15400.0 -1.36654236954 -1.56572999898
15440.0 -1.33083726279 -1.37924990005
15480.0 -1.27132408019 -1.32319432131
15520.0 -1.24395874521 -1.44799515977
15560.0 -1.27485262496 -1.50356130315
15600.0 -1.28727080508 -1.47210406874
15640.0 -1.27002571917 -1.51000523897
15680.0 -1.24243137039 -1.79463525767
15720.0 -1.20326840889 -2.3379073157
15760.0 -1.16821664464 -2.67218992847
15800.0 -1.1414005483 -2.57957461042
15840.0 -1.16417753064 -2.26158426001
15880.0 -1.19308203196 -2.08066493743
15920.0 -1.24141953959 -2.10132559385
15960.0 -1.27659194829 -2.24205686585
16000.0 -1.28051576626 -2.38119790617
16040.0 -1.29410920533 -2.37089663374
16080.0 -1.31621331853 -2.20777901642
16120.0 -1.32189552226 -1.95133053906
16160.0 -1.31220525956 -1.58791102725
16200.0 -1.30141120661 -1.32515285166
16240.0 -1.31248652988 -1.15018393191
16280.0 -1.31443026136 -1.14006721131
16320.0 -1.32469708127 -1.2173000118
16360.0 -1.32360976373 -1.25608026302
16400.0 -1.29010092783 -1.19492805606
16440.0 -1.24821852764 -1.10572377047
16480.0 -1.23370479036 -1.13882498594
16520.0 -1.21398694154 -1.23858910477
16560.0 -1.17591823417 -1.34459322153
16600.0 -1.18378677317 -1.40501620509
16640.0 -1.18991247753 -1.47947156808
16680.0 -1.16396977314 -1.7367835622
16720.0 -1.13502404716 -2.21578722071
16760.0 -1.08620604913 -2.55028838734
16800.0 -1.04725719381 -2.56014727944
16840.0 -1.05258751403 -2.31267130896
16880.0 -1.08490874213 -2.05899100923
16920.0 -1.11733441696 -1.98833452119
16960.0 -1.14289549315 -2.04033114964
17000.0 -1.15472577832 -2.07945037937
17040.0 -1.18690366629 -2.08384626888
17080.0 -1.21674537992 -2.00203289007
17120.0 -1.23874781058 -1.75538231238
17160.0 -1.26723020362 -1.51131008629
17200.0 -1.27568724098 -1.47947359785
17240.0 -1.27804286658 -1.69033778432
17280.0 -1.27622168302 -1.90144817268
17320.0 -1.2500065129 -1.89241721601
17360.0 -1.24299467935 -1.72372576432
17400.0 -1.23017793195 -1.73200608064
17440.0 -1.20401708788 -2.15082693152
17480.0 -1.18435204472 -2.62154536636
17520.0 -1.16995968592 -2.75218858808
17560.0 -1.18440877283 -2.49449223268
17600.0 -1.19885227002 -2.18404562936
17640.0 -1.20363451954 -2.14603129777
17680.0 -1.23786796651 -2.24330403423
17720.0 -1.25308586058 -2.33015211741
17760.0 -1.23948561497 -2.31163802632
17800.0 -1.22659147995 -2.16341003739
17840.0 -1.19866431659 -1.8724780573
17880.0 -1.1832097109 -1.54039063387
17920.0 -1.1772375455 -1.35446703885
17960.0 -1.16214205825 -1.3561561137
18000.0 -1.16038232055 -1.37411482424
18040.0 -1.16399563122 -1.19576833001
18080.0 -1.1320341102 -0.985319519207
18120.0 -1.10907541864 -0.975758465859
18160.0 -1.10279516327 -1.27364511618
18200.0 -1.1024092492 -1.60666306452
18240.0 -1.10611289466 -1.66002293697
18280.0 -1.08073266166 -1.43673125356
18320.0 -1.05016198236 -1.29438331088
18360.0 -1.05164870619 -1.42487906171
18400.0 -1.07551303849 -1.66460043533
18440.0 -1.09552025052 -1.83703078383
18480.0 -1.11877887842 -1.91384665826
18520.0 -1.12944691133 -1.87011718315
18560.0 -1.15710992796 -1.7282844845
18600.0 -1.20991271567 -1.674409382
18640.0 -1.19287392504 -1.81658048945
18680.0 -1.18881407827 -1.94390068001
18720.0 -1.19164377204 -1.87291314466
18760.0 -1.1537162248 -1.61896377841
18800.0 -1.12524123607 -1.51879128133
18840.0 -1.12536348687 -1.61035674219
18880.0 -1.13596505488 -1.66861143372
18920.0 -1.12926424516 -1.5848536559
18960.0 -1.12874513849 -1.51681688727
19000.0 -1.11331805866 -1.64224724121
19040.0 -1.11245754196 -1.94447193358
19080.0 -1.12718446515 -2.1310202845
19120.0 -1.11066465648 -1.9779645144
19160.0 -1.09062845132 -1.71410068781
19200.0 -1.07917779893 -1.57317285025
19240.0 -1.09985278901 -1.59282786345
19280.0 -1.11100162454 -1.55826998108
19320.0 -1.11857075362 -1.47110941805
19360.0 -1.12827316066 -1.34208147069
19400.0 -1.14581609599 -1.2640987313
19440.0 -1.16122126523 -1.33507291301
19480.0 -1.157582073 -1.34545113738
19520.0 -1.15498937684 -1.19233668649
19560.0 -1.15993217827 -1.07330930577
19600.0 -1.16721900157 -1.15504128353
19640.0 -1.17474177898 -1.31118098799
19680.0 -1.19323142538 -1.3421126703
19720.0 -1.19079858888 -1.29883679393
19760.0 -1.17143728334 -1.28601720155
19800.0 -1.14892725121 -1.37823219298
19840.0 -1.12099586444 -1.6111270649
19880.0 -1.08490339656 -1.83883452605
19920.0 -1.06774477395 -1.91893029195
19960.0 -1.06902210764 -1.86516444546
20000.0 -1.08394102983 -1.76682393696
20040.0 -1.0867937744 -1.64820423969
20080.0 -1.07959505286 -1.51276400617
20120.0 -1.0617281673 -1.35235937272
20160.0 -1.04738925023 -1.2137344739
20200.0 -1.0492952891 -1.28366443699
20240.0 -1.06056929184 -1.44879349442
20280.0 -1.08050600745 -1.51076858283
20320.0 -1.0813272343 -1.42113140563
20360.0 -1.07185995549 -1.32511222358
20400.0 -1.07006891698 -1.38005669118
20440.0 -1.07616189112 -1.56162011473
20480.0 -1.07193446993 -1.65121188569
20520.0 -1.0613327549 -1.60144414571
20560.0 -1.05038464838 -1.47087275572
20600.0 -1.07656761333 -1.35461271217
20640.0 -1.10785227939 -1.41659522022
20680.0 -1.12220154437 -1.56159805068
20720.0 -1.14741315292 -1.60718741033
20760.0 -1.17464943243 -1.49955538983
20800.0 -1.15381836407 -1.31408263518
20840.0 -1.11805398526 -1.2619046425
20880.0 -1.12532104639 -1.3207155288
20920.0 -1.14821125071 -1.38600942056
20960.0 -1.14905776954 -1.40844699371
21000.0 -1.13154901791 -1.41228605468
21040.0 -1.09162463672 -1.42915789118
21080.0 -1.08122454131 -1.53588396214
21120.0 -1.08951542351 -1.66905914698
21160.0 -1.08474364953 -1.73267464866
21200.0 -1.06935642807 -1.64032103024
21240.0 -1.04258701068 -1.5084231307
21280.0 -1.01804381961 -1.50235126234
21320.0 -1.00747977282 -1.59243000209
21360.0 -1.00617878574 -1.60674746728
21400.0 -1.00019651548 -1.49123467901
21440.0 -0.988837843268 -1.32448328503
21480.0 -0.986242580962 -1.24076876501
21520.0 -0.998605664161 -1.23586171888
21560.0 -1.00692540659 -1.27896406902
21600.0 -0.988955162642 -1.25732902997
21640.0 -0.997918768291 -1.19093618601
21680.0 -0.999860390768 -1.30185482538
21720.0 -0.975180966161 -1.56818613385
21760.0 -0.95892670389 -1.77654387113
21800.0 -0.970786725741 -1.80101704947
21840.0 -0.986607795799 -1.70965429812
21880.0 -0.99597926658 -1.69244928527
21920.0 -1.00694482163 -1.78265488153
21960.0 -1.0002634761 -1.924742138
22000.0 -1.0000002772 -1.94423808256
22040.0 -1.00156459202 -1.74501440642
22080.0 -0.984632402744 -1.56427016101
22120.0 -0.984271851006 -1.67477881617
22160.0 -1.00225845267 -1.89891417464
22200.0 -1.00877850204 -1.94822434878
22240.0 -1.02619105403 -1.73494320318
22280.0 -1.03693265453 -1.49212818697
22320.0 -1.04662252247 -1.34305227878
22360.0 -1.06013039766 -1.30194624568
22400.0 -1.08054260965 -1.26003873817
22440.0 -1.11621803603 -1.18238466734
22480.0 -1.13643485257 -1.10837042466
22520.0 -1.1266213172 -1.2979079946
22560.0 -1.09872356152 -1.77391586454
22600.0 -1.07095445243 -2.07395853017
22640.0 -1.05635512077 -2.012732941
22680.0 -1.02183793923 -1.69472893006
22720.0 -0.994010257492 -1.46086404189
22760.0 -0.98620371828 -1.45437797193
22800.0 -0.995943087681 -1.5448879976
22840.0 -1.01499713766 -1.62692380255
22880.0 -1.02498884989 -1.62502816338
22920.0 -1.01555679537 -1.56927351976
22960.0 -1.00175255156 -1.53747888559
23000.0 -0.985490567821 -1.58793203394
23040.0 -0.965567725836 -1.59006182756
23080.0 -0.955515155618 -1.42031374624
23120.0 -0.926953593872 -1.21653675116
23160.0 -0.907688802185 -1.13705756304
23200.0 -0.911267304787 -1.19657059099
23240.0 -0.911091407058 -1.21924641405
23280.0 -0.916747654045 -1.1045834911
23320.0 -0.932543182933 -1.03867795119
23360.0 -0.950171650644 -1.13800735073
23400.0 -0.943125827768 -1.38870878121
23440.0 -0.923528849542 -1.69797761797
23480.0 -0.923711714782 -1.81211917577
23520.0 -0.967600208925 -1.64467978192
23560.0 -1.01721400482 -1.53435960413
23600.0 -1.03852363225 -1.58823430839
23640.0 -1.05325789633 -1.67846016963
23680.0 -1.08218075839 -1.66720324134
23720.0 -1.09511682209 -1.55830091644
23760.0 -1.08039092879 -1.42663966069
23800.0 -1.09054291741 -1.44867436358
23840.0 -1.08787745961 -1.60240082273
23880.0 -1.07986796341 -1.67014676626
23920.0 -1.08165280866 -1.54403911762
23960.0 -1.08000282901 -1.38417759247
24000.0 -1.08144725168 -1.36272372813
24040.0 -1.09308362525 -1.4257720386
24080.0 -1.10180691618 -1.40693085151
24120.0 -1.08299959296 -1.28484225652
24160.0 -1.07282357009 -1.18825825558
24200.0 -1.0806421889 -1.30958778363
24240.0 -1.06634125036 -1.59061784835
24280.0 -1.02717557604 -1.79979514466
24320.0 -1.01014945653 -1.76175941028
24360.0 -0.986151066137 -1.50498624967
24400.0 -0.967776772326 -1.30453931498
24440.0 -0.967173385537 -1.30685926649
24480.0 -0.959393874841 -1.45505550941
24520.0 -0.954991678724 -1.53747061165
24560.0 -0.931273136965 -1.44155161968
24600.0 -0.913685605456 -1.36818731108
24640.0 -0.910059185285 -1.44464708142
24680.0 -0.88498464766 -1.48319959202
24720.0 -0.875778758261 -1.40423895294
24760.0 -0.883222906839 -1.3132895111
24800.0 -0.918601920171 -1.2634824444
24840.0 -0.961662061245 -1.35010987129
24880.0 -0.984130589116 -1.49475294175
24920.0 -1.00276753807 -1.46619426826
24960.0 -1.01972736113 -1.31793498091
