Faller : False
Time X Y
4920.0 -1.42278497396 -2.71978984758
4960.0 -1.47153679847 -2.55738124788
5000.0 -1.48623293501 -2.42013148244
5040.0 -1.52429072968 -2.34500882532
5080.0 -1.5155399217 -2.27542473819
5120.0 -1.47477313418 -2.28905316535
5160.0 -1.47871615287 -2.40598979294
5200.0 -1.44581404507 -2.48700198128
5240.0 -1.38460185574 -2.55714876897
5280.0 -1.34919035548 -2.66394489644
5320.0 -1.33193009503 -2.72013979618
5360.0 -1.33172610257 -2.75874305577
5400.0 -1.35398296618 -2.79175034309
5440.0 -1.39495748161 -2.73541324051
5480.0 -1.43975762712 -2.62382766196
5520.0 -1.41758190823 -2.53988075414
5560.0 -1.35186127292 -2.55146855863
5600.0 -1.38470014711 -2.44348049298
5640.0 -1.42696763835 -2.25002965574
5680.0 -1.44185104681 -2.13821564193
5720.0 -1.4623115179 -2.13392260116
5760.0 -1.49832266606 -2.1552684469
5800.0 -1.54374512315 -2.2179776805
5840.0 -1.5639171916 -2.22302400035
5880.0 -1.60495867109 -2.1411750528
5920.0 -1.59757562078 -2.10379296367
5960.0 -1.58063039847 -2.138330807
6000.0 -1.61627675931 -2.07789618285
6040.0 -1.63039146376 -1.98491006852
6080.0 -1.61262163503 -2.03112452516
6120.0 -1.64357639082 -2.06429313147
6160.0 -1.70734944325 -1.99112752297
6200.0 -1.76055135642 -1.98149746879
6240.0 -1.76103917359 -2.01386865691
6280.0 -1.72680975938 -1.93600121601
6320.0 -1.73035695378 -1.87897979205
6360.0 -1.67437682074 -1.81377801065
6400.0 -1.67874596071 -1.84606476607
6440.0 -1.68913969821 -2.04180097151
6480.0 -1.67482545012 -2.10269874562
6520.0 -1.65307488453 -2.05738432776
6560.0 -1.61720484255 -2.08800478045
6600.0 -1.61048408361 -2.08737286493
6640.0 -1.60080503217 -2.06199155158
6680.0 -1.5220458899 -2.16069029174
6720.0 -1.42645457283 -2.31721910865
6760.0 -1.37576213823 -2.35357539848
6800.0 -1.31876863345 -2.33468264014
6840.0 -1.26782414087 -2.38185493041
6880.0 -1.26192047368 -2.48792413003
6920.0 -1.24812988665 -2.53663203532
6960.0 -1.19384665766 -2.554552454
7000.0 -1.18060658499 -2.52080272367
7040.0 -1.15700419684 -2.43911032016
7080.0 -1.13280090087 -2.43595922437
7120.0 -1.14780571377 -2.54370063579
7160.0 -1.13811065301 -2.55697548115
7200.0 -1.11223859759 -2.51952562192
7240.0 -1.08356872456 -2.62808785172
7280.0 -1.07929008436 -2.73411736797
7320.0 -1.08478923286 -2.79605703536
7360.0 -1.06773546335 -2.87839122497
7400.0 -1.05013688153 -3.01006561919
7440.0 -1.05246236003 -3.12986279173
7480.0 -1.0664902266 -3.04131406347
7520.0 -1.11655789071 -2.75769690799
7560.0 -1.15194278195 -2.61362336726
7600.0 -1.18548883504 -2.67868448206
7640.0 -1.20199388269 -2.67849761405
7680.0 -1.24928113792 -2.52280640784
7720.0 -1.2883760755 -2.43189544089
7760.0 -1.34155041605 -2.47854968758
7800.0 -1.36717168674 -2.46136823923
7840.0 -1.3951678834 -2.25584395161
7880.0 -1.45385291925 -2.04452373439
7920.0 -1.49662145382 -1.9384054804
7960.0 -1.51731375084 -1.76525025372
8000.0 -1.48532596615 -1.73782680523
8040.0 -1.49393757136 -1.80817172645
8080.0 -1.49389767602 -1.91831217199
8120.0 -1.45697985018 -2.07537050778
8160.0 -1.45509382725 -2.10180333032
8200.0 -1.47151019674 -2.03581836705
8240.0 -1.48357533081 -2.03440940304
8280.0 -1.50793089269 -1.98213174541
8320.0 -1.48237398483 -1.88364609661
8360.0 -1.44648957327 -1.85847379793
8400.0 -1.48142733507 -1.85162127542
8440.0 -1.50434767607 -1.74210333444
8480.0 -1.48974650446 -1.71265625067
8520.0 -1.51971028985 -1.73944828061
8560.0 -1.51378817964 -1.72683255831
8600.0 -1.50483920319 -1.76604634265
8640.0 -1.47991904516 -1.84919459138
8680.0 -1.47138898281 -1.87300039306
8720.0 -1.47982231492 -1.86226915952
8760.0 -1.4585164459 -2.01146093212
8800.0 -1.43463930868 -2.23287082549
8840.0 -1.43413878696 -2.31235808629
8880.0 -1.41936172665 -2.37717220442
8920.0 -1.38334861575 -2.51021496766
8960.0 -1.39750129982 -2.59412635771
9000.0 -1.38884373841 -2.59407655639
9040.0 -1.35712605344 -2.5073569942
9080.0 -1.3578976673 -2.45302833967
9120.0 -1.33580460871 -2.56344854784
9160.0 -1.3458663526 -2.66530554003
9200.0 -1.34975157608 -2.67556821827
9240.0 -1.33126052858 -2.77096937718
9280.0 -1.36942424498 -2.88797006158
9320.0 -1.39863134952 -2.94628276974
9360.0 -1.36303293878 -3.03663160956
9400.0 -1.31826353784 -3.07735554529
9440.0 -1.33323771793 -3.05096194963
9480.0 -1.32892718215 -3.06208195864
9520.0 -1.30120753526 -3.02330355561
9560.0 -1.31546698658 -2.85926044618
9600.0 -1.35988858655 -2.73294346588
9640.0 -1.36649740232 -2.68202627946
9680.0 -1.38408392416 -2.59425540185
9720.0 -1.40717793252 -2.59115799167
9760.0 -1.40698240097 -2.65731387338
9800.0 -1.43211216451 -2.66531313392
9840.0 -1.48001917498 -2.67833629705
9880.0 -1.50128682174 -2.74631123802
9920.0 -1.50993682245 -2.7851481902
9960.0 -1.54830435478 -2.67523393046
10000.0 -1.58562502818 -2.491800435
10040.0 -1.57665081002 -2.45613641745
10080.0 -1.57516927043 -2.52995910645
10120.0 -1.58605534018 -2.50668636171
10160.0 -1.59297033482 -2.47111492047
10200.0 -1.56085488315 -2.46567678319
10240.0 -1.52335909803 -2.44173154733
10280.0 -1.5137536194 -2.39811155099
10320.0 -1.48660122869 -2.33699181509
10360.0 -1.47447209627 -2.34955243985
10400.0 -1.44494456579 -2.46110944305
10440.0 -1.41830624129 -2.52120401684
10480.0 -1.4327454799 -2.48170184102
10520.0 -1.41772581848 -2.44665746921
10560.0 -1.38944508058 -2.48719317719
10600.0 -1.39303908125 -2.48113682875
10640.0 -1.42188009447 -2.45277108519
10680.0 -1.43370879644 -2.51570387162
10720.0 -1.4252450928 -2.60359589925
10760.0 -1.43236507 -2.71732093194
10800.0 -1.42930866676 -2.87161782804
10840.0 -1.38025115183 -3.00245914113
10880.0 -1.3524240921 -3.05527198388
10920.0 -1.37601022998 -3.06017988298
10960.0 -1.40802285763 -3.02366939469
11000.0 -1.41178935348 -2.8987913482
