Faller : False
3120.0 -2.30221768273 -4.18250197093
3160.0 -2.32792725224 -4.34597290132
3200.0 -2.36997757384 -4.43943720849
3240.0 -2.4257067702 -4.49068747839
3280.0 -2.48357793285 -4.51962052384
3320.0 -2.54103988119 -4.51083509659
3360.0 -2.56843137896 -4.51689612502
3400.0 -2.57068497718 -4.51337101027
3440.0 -2.59888058962 -4.50814080851
3480.0 -2.62751572073 -4.52784312439
3520.0 -2.66017717605 -4.54791855256
3560.0 -2.69911981058 -4.54626199687
3600.0 -2.71865135237 -4.4654366339
3640.0 -2.72808618952 -4.34664792833
3680.0 -2.71858272197 -4.23113258859
3720.0 -2.71201948102 -4.13153395533
3760.0 -2.70338786471 -4.02689883745
3800.0 -2.69067710737 -3.94302842751
3840.0 -2.68549139607 -3.8761801661
3880.0 -2.67442048092 -3.83429068575
3920.0 -2.65080958782 -3.83103704186
3960.0 -2.64482461819 -3.83399130116
4000.0 -2.67753471605 -3.83545089104
4040.0 -2.7042300883 -3.87537692296
4080.0 -2.71671362981 -3.95128537661
4120.0 -2.72592888498 -4.04605812289
4160.0 -2.72598394719 -4.17669802569
4200.0 -2.73412188466 -4.3469089404
4240.0 -2.72896748136 -4.51313947979
4280.0 -2.68133337009 -4.64058543212
4320.0 -2.66624943096 -4.71652103013
4360.0 -2.67485045083 -4.75615389051
4400.0 -2.67552339278 -4.7857362835
4440.0 -2.66955876671 -4.7915596544
4480.0 -2.64246560299 -4.80431582141
4520.0 -2.63700224362 -4.84730229592
4560.0 -2.64892408101 -4.92631786618
4600.0 -2.67236696557 -4.97908330752
4640.0 -2.69837645657 -5.02264879102
4680.0 -2.70965058674 -5.06166090418
4720.0 -2.70996364112 -5.07287471949
4760.0 -2.7072098541 -5.07066837877
4800.0 -2.71304679744 -5.08073602308
4840.0 -2.71211306755 -5.06404158177
4880.0 -2.70376070222 -4.98864488458
4920.0 -2.73131821011 -4.76510800848
4960.0 -2.7628656233 -4.5721175382
5000.0 -2.77217307005 -4.44683691222
5040.0 -2.77746470268 -4.4075659512
5080.0 -2.8007510154 -4.47807913091
5120.0 -2.80011665613 -4.5768489419
5160.0 -2.78511993382 -4.63314804776
5200.0 -2.75675328648 -4.67307976768
5240.0 -2.72144155501 -4.67803087355
5280.0 -2.70601247237 -4.61799711512
5320.0 -2.69081523009 -4.530739916
5360.0 -2.65688877151 -4.48499117804
5400.0 -2.62846259331 -4.53604162284
5440.0 -2.59541731158 -4.76963763364
5480.0 -2.55662780397 -4.9795231811
5520.0 -2.49014187294 -5.07848682506
5560.0 -2.44234964385 -5.12667633624
5600.0 -2.43135325362 -5.13182128419
5640.0 -2.41590474431 -5.12764501009
5680.0 -2.36749418146 -5.1491546411
5720.0 -2.31277985304 -5.1772683458
5760.0 -2.27011979816 -5.21585523179
5800.0 -2.24917535397 -5.27514931441
5840.0 -2.21952835117 -5.29915494607
5880.0 -2.18398722499 -5.27869091805
5920.0 -2.14426831045 -5.20853178888
5960.0 -2.10525221712 -5.11312821644
6000.0 -2.06942699013 -5.04516395205
6040.0 -2.028667364 -5.0148932626
6080.0 -2.01001790853 -5.07579424876
6120.0 -1.97903807496 -5.14996303074
6160.0 -1.93800776718 -5.18913797235
6200.0 -1.90034778349 -5.21770261621
6240.0 -1.86344413326 -5.23668968468
6280.0 -1.82447574816 -5.21718964724
6320.0 -1.80649238111 -5.16864359587
6360.0 -1.78386834791 -5.12279331234
6400.0 -1.77885513563 -5.07557266276
6440.0 -1.78680296437 -5.00713872345
6480.0 -1.79424555046 -4.98065416936
6520.0 -1.79300342033 -5.00080908902
6560.0 -1.79923790159 -5.06225936467
6600.0 -1.82348900794 -5.1168260681
6640.0 -1.85104003797 -5.19636407293
6680.0 -1.84687464205 -5.20341530402
6720.0 -1.8339698251 -5.10931685144
6760.0 -1.85351522364 -5.03362611991
6800.0 -1.8735026922 -4.99000441499
6840.0 -1.87293333067 -4.99373332074
6880.0 -1.868427985 -5.02926845872
6920.0 -1.85800040395 -5.09515516114
6960.0 -1.86935528383 -5.22321651012
7000.0 -1.85471589671 -5.35481835659
7040.0 -1.82196288687 -5.35852945796
7080.0 -1.80067371579 -5.25278629323
7120.0 -1.78498842198 -5.16966561629
7160.0 -1.79307291212 -5.08281501355
7200.0 -1.80393909016 -4.96214581816
7240.0 -1.81235136886 -4.81851224147
7280.0 -1.82557461618 -4.73817327292
7320.0 -1.86009408404 -4.70028483911
7360.0 -1.87949795498 -4.71047208145
7400.0 -1.88570189752 -4.72874574326
7440.0 -1.88715709106 -4.75477778914
7480.0 -1.87086967995 -4.81564835286
7520.0 -1.88572442392 -4.79015515886
7560.0 -1.89747206807 -4.70902589895
7600.0 -1.90226181609 -4.6663240716
7640.0 -1.87104767201 -4.65901343128
7680.0 -1.85086606841 -4.6595686802
7720.0 -1.86036497386 -4.71299207807
7760.0 -1.85437112986 -4.81553854403
7800.0 -1.81036566945 -4.88708700597
7840.0 -1.83392983915 -4.89564849234
7880.0 -1.82359451873 -4.80141119796
7920.0 -1.82764170759 -4.65730468595
7960.0 -1.81043022296 -4.53509058397
8000.0 -1.78632690436 -4.41995326016
8040.0 -1.7900394575 -4.34602669166
8080.0 -1.78524531955 -4.32337955359
8120.0 -1.79315644307 -4.36418844682
8160.0 -1.82748666764 -4.41667807134
8200.0 -1.86898441316 -4.47818659427
8240.0 -1.90905443543 -4.54760859384
8280.0 -1.93640904481 -4.68029677472
8320.0 -1.93686669241 -4.85684194739
8360.0 -1.93767594341 -5.02371445145
8400.0 -1.93345323964 -5.09796458496
8440.0 -1.93479259207 -5.06949760722
8480.0 -1.95526013434 -4.95995607412
8520.0 -2.00552356922 -4.83083151784
8560.0 -2.03364834595 -4.67677027065
8600.0 -2.04790094883 -4.5001389163
8640.0 -2.07538216261 -4.42805850695
8680.0 -2.08750662991 -4.40547377284
8720.0 -2.09312814215 -4.43922094525
8760.0 -2.10005938239 -4.51614635733
8800.0 -2.08420950957 -4.55567000983
8840.0 -2.08146444489 -4.56265483535
8880.0 -2.10389080372 -4.51570806707
8920.0 -2.13105400159 -4.43829339671
8960.0 -2.14569056194 -4.34389874189
9000.0 -2.1440846182 -4.24688038381
9040.0 -2.16831765105 -4.1766354659
9080.0 -2.20856830023 -4.10614631882
9120.0 -2.22789828713 -4.07424999705
9160.0 -2.23769842618 -4.15392553529
9200.0 -2.24417893544 -4.23674036952
9240.0 -2.248560723 -4.27094955987
9280.0 -2.23992348982 -4.28409944834
9320.0 -2.23063065305 -4.2968019707
9360.0 -2.23295130769 -4.35484470277
9400.0 -2.21946432769 -4.36517836086
9440.0 -2.20645279587 -4.30007938965
9480.0 -2.18781328749 -4.17689160702
9520.0 -2.1638209045 -3.99145576324
9560.0 -2.11961668646 -3.81506022376
9600.0 -2.05682419409 -3.685886454
9640.0 -2.01089221519 -3.66611885752
9680.0 -1.98179590263 -3.66835804264
9720.0 -1.93988420279 -3.63121121401
9760.0 -1.89295985449 -3.63071969594
9800.0 -1.87996423415 -3.72644284508
9840.0 -1.86470852623 -3.98618546778
9880.0 -1.83664846266 -4.29423376269
9920.0 -1.79653815696 -4.52300014212
9960.0 -1.76904652105 -4.64172897868
10000.0 -1.7553783733 -4.65129783575
10040.0 -1.76161739864 -4.5786722194
10080.0 -1.80985942181 -4.53121360457
10120.0 -1.86114041225 -4.50442927964
10160.0 -1.89266426305 -4.47750580145
10200.0 -1.91255645312 -4.44959404686
10240.0 -1.93164908141 -4.440201745
10280.0 -1.87195868959 -4.41528303133
10320.0 -1.87277539775 -4.36296868601
10360.0 -1.96716423953 -4.20857289932
10400.0 -1.95988886446 -4.00469694665
10440.0 -1.92490207349 -3.88668059278
10480.0 -1.91034450518 -3.83724084374
10520.0 -1.90729314885 -3.77662865669
10560.0 -1.93541441463 -3.76313553704
10600.0 -1.96948094022 -3.80679806896
10640.0 -1.97245299316 -3.84408864642
10680.0 -2.0108741361 -3.86762449121
10720.0 -2.04425508377 -3.93850268196
10760.0 -2.04300132859 -4.11396889203
10800.0 -1.9985949581 -4.3346317878
10840.0 -1.97838962176 -4.47657234146
10880.0 -1.967390566 -4.55509495579
10920.0 -1.9691391489 -4.56373683414
10960.0 -2.00212288918 -4.51713752634
11000.0 -2.04230677723 -4.44916003881
11040.0 -2.09809894046 -4.40204615961
11080.0 -2.15729317988 -4.34772964269
11120.0 -2.21436772408 -4.25515644908
11160.0 -2.26031850464 -4.2218438866
11200.0 -2.29283853461 -4.29548551189
11240.0 -2.32450423396 -4.37249300129
11280.0 -2.353448309 -4.38872916202
11320.0 -2.36795090283 -4.37214856629
11360.0 -2.37235439051 -4.31205681048
11400.0 -2.35253235059 -4.23277114421
11440.0 -2.33655657433 -4.15577393338
11480.0 -2.31680786368 -4.10880656902
11520.0 -2.27636250222 -4.1011463423
11560.0 -2.1918331366 -4.05649369049
11600.0 -2.1258465709 -3.98559510135
11640.0 -2.09742821178 -3.92956950522
11680.0 -2.07733424344 -3.86932043705
11720.0 -2.06983190053 -3.81841528572
11760.0 -2.05834555867 -3.75276731948
11800.0 -2.04930652529 -3.69244375329
11840.0 -2.06914821401 -3.49202001329
11880.0 -2.08765957928 -3.21249862829
11920.0 -2.10073273104 -3.01700894982
11960.0 -2.07455319076 -2.98738459682
12000.0 -2.02294009203 -3.07060788729
12040.0 -1.96550755174 -3.17909585121
12080.0 -1.9192568035 -3.29857671194
12120.0 -1.8857098698 -3.40250362187
12160.0 -1.87129065126 -3.49340850777
12200.0 -1.88551503038 -3.56678216118
12240.0 -1.9097956273 -3.67732229279
12280.0 -1.9244462168 -3.80709804664
12320.0 -1.94067387698 -3.91328749084
12360.0 -1.99017322107 -3.93187554732
12400.0 -2.02433581876 -3.93904778624
12440.0 -2.01463173436 -3.99089887747
12480.0 -2.00147123507 -4.0749861312
12520.0 -1.98907410414 -4.11630136494
12560.0 -1.99249044869 -4.1231442152
12600.0 -2.01567339539 -4.09308177173
12640.0 -2.05138275381 -4.05185981506
12680.0 -2.07273996902 -3.99419873163
12720.0 -2.07862862134 -3.93318385225
12760.0 -2.11381308344 -3.86774652732
12800.0 -2.13457521019 -3.7811656492
12840.0 -2.15517329383 -3.71597583568
12880.0 -2.18545111849 -3.68959641304
12920.0 -2.21817096319 -3.62214137815
12960.0 -2.26371087886 -3.60545651643
13000.0 -2.295661878 -3.59604583704
13040.0 -2.31505422575 -3.56558302017
13080.0 -2.37973328029 -3.58441126408
13120.0 -2.43219460095 -3.62987861489
13160.0 -2.47204839369 -3.6464554742
13200.0 -2.51617493244 -3.65429190739
13240.0 -2.54706006945 -3.6748273712
13280.0 -2.58000859437 -3.72695781978
13320.0 -2.60678341344 -3.79003231826
13360.0 -2.61960939061 -3.81726929731
13400.0 -2.63902988402 -3.81254339598
13440.0 -2.6605882088 -3.83216133197
13480.0 -2.68676414749 -3.8630940806
13520.0 -2.6958328343 -3.88266567837
13560.0 -2.67487732909 -3.90977795746
13600.0 -2.67211438461 -3.98260157333
13640.0 -2.67684659209 -4.06786839621
13680.0 -2.6485645869 -4.08921584169
13720.0 -2.57995044219 -4.06047159016
13760.0 -2.53288484352 -4.03040443193
13800.0 -2.49030781996 -3.9879314132
13840.0 -2.44616611494 -3.94722055809
13880.0 -2.40820771425 -3.90230388652
13920.0 -2.38391729687 -3.89313599067
13960.0 -2.32597568728 -3.88824554098
14000.0 -2.25811586962 -3.89331746935
14040.0 -2.19503051567 -3.8999039562
14080.0 -2.13442881682 -3.87702671778
14120.0 -2.06232000393 -3.84092432709
14160.0 -2.01182852343 -3.83002077979
14200.0 -1.98324499659 -3.87728310139
14240.0 -1.94817802035 -3.94755725974
14280.0 -1.92798003048 -3.98977539866
14320.0 -1.93141275486 -3.98867203179
14360.0 -1.9432181551 -3.9451123567
14400.0 -1.95297944262 -3.87669051406
14440.0 -1.96341933807 -3.84812362904
14480.0 -1.97017183298 -3.88315978126
14520.0 -1.96299694387 -3.91758511168
14560.0 -1.98138093203 -3.93318020253
14600.0 -1.99019304367 -3.96215835159
14640.0 -1.98373295279 -4.0216988016
14680.0 -1.96763356912 -4.07317140591
14720.0 -1.97842824431 -4.12261507638
14760.0 -2.00305282067 -4.19445043771
14800.0 -2.04671166896 -4.28180874109
14840.0 -2.04780738981 -4.35083866651
14880.0 -2.01869949309 -4.36957939497
14920.0 -2.02748466116 -4.32538236765
14960.0 -2.08817834357 -4.26697637773
15000.0 -2.16726374643 -4.18158522649
15040.0 -2.22340670352 -4.02927028199
15080.0 -2.29112440369 -3.91748286487
15120.0 -2.36269553393 -3.90301199808
15160.0 -2.39783445704 -3.93692138368
15200.0 -2.40672363845 -3.97774331548
15240.0 -2.42842012866 -4.00560762608
15280.0 -2.45872928185 -4.05448438038
15320.0 -2.48807031235 -4.18250451663
15360.0 -2.47569688919 -4.27384299027
15400.0 -2.4276724236 -4.33718343719
15440.0 -2.40108256836 -4.37367985713
15480.0 -2.38269819288 -4.30818092873
15520.0 -2.39077709253 -4.26522745823
15560.0 -2.38782980352 -4.27763013613
15600.0 -2.35247297328 -4.28048343145
15640.0 -2.31229416755 -4.27896177798
15680.0 -2.3048110508 -4.23142486202
15720.0 -2.27786608885 -4.14807065249
15760.0 -2.24422847969 -4.05347549258
15800.0 -2.20627685614 -3.98709863027
15840.0 -2.19177184427 -3.93217532803
15880.0 -2.18180245679 -3.87626024929
15920.0 -2.17139615885 -3.81923482012
15960.0 -2.16218387318 -3.8077996175
16000.0 -2.16402243822 -3.80521150801
16040.0 -2.15784081668 -3.78102624751
16080.0 -2.12067732666 -3.7230754734
16120.0 -2.10773520136 -3.69616066624
16160.0 -2.11297124063 -3.82034166857
16200.0 -2.13303430249 -3.96906968732
16240.0 -2.13782086276 -4.00353725883
16280.0 -2.12723582262 -3.9102104261
16320.0 -2.11896344625 -3.76626098603
16360.0 -2.12876951359 -3.57749160544
16400.0 -2.15344867453 -3.46235390772
16440.0 -2.14932116133 -3.44888124872
16480.0 -2.15132932807 -3.50053478562
16520.0 -2.14649116374 -3.52963709575
16560.0 -2.14057519087 -3.51911478934
16600.0 -2.14821170316 -3.50033011443
16640.0 -2.17189784737 -3.44371935352
16680.0 -2.21217457413 -3.3745378974
16720.0 -2.21705486282 -3.28211446213
16760.0 -2.20089551984 -3.1727067668
16800.0 -2.21241798127 -3.11384042116
16840.0 -2.26663681552 -3.10105265069
16880.0 -2.35659694007 -3.11826944718
16920.0 -2.44547577228 -3.13692780138
16960.0 -2.52852444397 -3.17015453095
17000.0 -2.60368477707 -3.22832699235
17040.0 -2.70191864436 -3.28878371932
17080.0 -2.74701058583 -3.33364082233
17120.0 -2.78021272687 -3.38398479146
17160.0 -2.78852311474 -3.46297638406
17200.0 -2.76607311636 -3.5767433614
17240.0 -2.71155153596 -3.74305029809
17280.0 -2.67342588497 -3.87468041139
17320.0 -2.65545406346 -3.93347471824
17360.0 -2.61935207323 -3.98376022522
17400.0 -2.58405676893 -4.06319915006
17440.0 -2.57713451358 -4.12883265656
17480.0 -2.5813071191 -4.15420660275
17520.0 -2.5957985771 -4.14953043409
17560.0 -2.58753264803 -4.15308698631
17600.0 -2.57978265787 -4.20655016708
17640.0 -2.5765144391 -4.25166971637
17680.0 -2.59065087541 -4.24787609167
17720.0 -2.63462510418 -4.25084278446
17760.0 -2.68364249948 -4.29655913513
17800.0 -2.72559260545 -4.36347270866
17840.0 -2.74691912244 -4.45009832113
17880.0 -2.74517801545 -4.4771019962
17920.0 -2.73151759437 -4.36828968335
17960.0 -2.71210407179 -4.24743452454
18000.0 -2.69952058289 -4.20253276987
18040.0 -2.71638623193 -4.20376545968
18080.0 -2.70329392519 -4.23311981136
18120.0 -2.6489709032 -4.24782118612
18160.0 -2.60335805266 -4.20527375058
18200.0 -2.60557994519 -4.16909760319
18240.0 -2.61361117708 -4.18027493287
18280.0 -2.58804072959 -4.20325065902
18320.0 -2.57057160465 -4.2047608972
18360.0 -2.57534817713 -4.17547622565
18400.0 -2.60523165623 -4.12212624767
18440.0 -2.62917571541 -3.96759129606
18480.0 -2.65848405877 -3.74080440696
18520.0 -2.69023574312 -3.60026806104
18560.0 -2.6877081829 -3.57653003196
18600.0 -2.66840914991 -3.61803600155
18640.0 -2.63244917925 -3.68112746117
18680.0 -2.61602607085 -3.70921811913
18720.0 -2.63506712824 -3.76161312635
18760.0 -2.62270547139 -3.90836416755
18800.0 -2.58380242128 -4.11205849958
18840.0 -2.5409524328 -4.27838074136
18880.0 -2.48665035769 -4.40348888911
18920.0 -2.45336442945 -4.43721031583
18960.0 -2.44437195613 -4.38721921742
19000.0 -2.43823664845 -4.36165531714
19040.0 -2.43021388335 -4.39940132452
19080.0 -2.39718932951 -4.45487404717
19120.0 -2.35046794305 -4.51894974904
19160.0 -2.2963257618 -4.55785993695
19200.0 -2.25729168748 -4.55460272712
19240.0 -2.26451177362 -4.54646531107
19280.0 -2.31189761615 -4.50810336586
19320.0 -2.35647481315 -4.35354389426
19360.0 -2.38228902509 -4.13076419363
19400.0 -2.40818449286 -3.96362663056
19440.0 -2.40278717199 -3.87277745849
19480.0 -2.42974351199 -3.86085631909
19520.0 -2.50853099194 -3.83533659343
19560.0 -2.57731005082 -3.80925638519
19600.0 -2.64110906035 -3.81370975506
19640.0 -2.70537981011 -3.84202536934
19680.0 -2.76879550504 -3.88217450046
19720.0 -2.8132343063 -3.87157795461
19760.0 -2.84919762397 -3.78582748795
19800.0 -2.84617489896 -3.69853454157
19840.0 -2.83213244678 -3.61766948767
19880.0 -2.815962934 -3.52588413874
19920.0 -2.82185687361 -3.43393407572
19960.0 -2.81176841317 -3.3550031161
