Faller : False
Time X Y
0.0 -2.81511365973 -2.49683389956
40.0 -2.87852226133 -2.28396822327
80.0 -2.97099072223 -2.03648934002
120.0 -3.02126425942 -1.95212014869
160.0 -3.03473123834 -1.96575574153
200.0 -3.02202642172 -2.0320026626
240.0 -3.02025738449 -2.01017783499
280.0 -3.01917287096 -1.85026433888
320.0 -3.03597092929 -1.63651090496
360.0 -3.08276552296 -1.39446524274
400.0 -3.0926728348 -1.31713109299
440.0 -3.0272486905 -1.39976818787
480.0 -2.97929416594 -1.46581303777
520.0 -2.94614704203 -1.45477546519
560.0 -2.92126031115 -1.37309537049
600.0 -2.88385566745 -1.27174751414
640.0 -2.84879615589 -1.1708204988
680.0 -2.79348319736 -1.12205529382
720.0 -2.73147927513 -1.14402569532
760.0 -2.6877735019 -1.16397910732
800.0 -2.64490406234 -1.14697340645
840.0 -2.59408378594 -1.08207258157
880.0 -2.56060240245 -0.981028822437
920.0 -2.52418187358 -0.913055706663
960.0 -2.49478160065 -0.859969977248
1000.0 -2.48829621362 -0.814121741565
1040.0 -2.48073005785 -0.839855893903
1080.0 -2.48781843797 -0.87592154092
1120.0 -2.50589377651 -0.870315856927
1160.0 -2.50937660035 -0.793661866788
1200.0 -2.5258126402 -0.745965947377
1240.0 -2.54022878796 -0.765204786837
1280.0 -2.51004725481 -0.870135663052
1320.0 -2.48115624609 -1.06487985768
1360.0 -2.47330039379 -1.23827737306
1400.0 -2.46654720596 -1.41354564669
1440.0 -2.4692714833 -1.52422987112
1480.0 -2.47967035369 -1.56552222934
1520.0 -2.5100618432 -1.58704890563
1560.0 -2.55066746275 -1.61236073599
1600.0 -2.58420481443 -1.67267076504
1640.0 -2.61877032425 -1.76277322215
1680.0 -2.6606448151 -1.83432873874
1720.0 -2.66798219313 -1.9008818547
1760.0 -2.66204851772 -1.99803289228
1800.0 -2.65481911626 -2.07049164385
1840.0 -2.6595551291 -2.14999425148
1880.0 -2.65582010395 -2.22493697162
1920.0 -2.64085593369 -2.25084588264
1960.0 -2.65478664309 -2.18943935842
2000.0 -2.6703434751 -2.07454125566
2040.0 -2.70142157064 -1.91270601228
2080.0 -2.70552086144 -1.80733587147
2120.0 -2.67457273124 -1.82357585142
2160.0 -2.65290231216 -1.8519474299
2200.0 -2.64089010851 -1.75166599777
2240.0 -2.66557638515 -1.61575859383
2280.0 -2.70124919971 -1.55115935278
2320.0 -2.70520612531 -1.59422705304
2360.0 -2.70631664522 -1.69486174271
2400.0 -2.71426913006 -1.75572976126
2440.0 -2.71857832384 -1.82161125666
2480.0 -2.73886649418 -1.88463808515
2520.0 -2.73716061908 -1.99630348739
2560.0 -2.69311476945 -2.20589671672
2600.0 -2.62097541683 -2.41977911494
2640.0 -2.57945147168 -2.68799404619
2680.0 -2.56985737224 -2.8473623725
2720.0 -2.5809416772 -2.80714319783
2760.0 -2.61590828863 -2.64980774854
2800.0 -2.65121595928 -2.5103952361
2840.0 -2.67055309983 -2.48771065276
2880.0 -2.67470284461 -2.47106606527
2920.0 -2.70970161461 -2.33495425607
2960.0 -2.77754295592 -2.06146481005
3000.0 -2.85693843815 -1.72634513268
3040.0 -2.91205547771 -1.46161798001
3080.0 -2.93024015447 -1.29294474719
3120.0 -2.91378019214 -1.1932910552
