Faller : False
Time X Y
0.0 -0.0807420558851 -1.78484771214
40.0 -0.0871905725799 -1.82747510839
80.0 -0.099875035027 -1.83872067578
120.0 -0.108032906888 -1.8472185188
160.0 -0.129092848361 -1.88275294319
200.0 -0.160984063624 -1.92646549413
240.0 -0.185239842039 -1.91466154321
280.0 -0.189270261691 -1.89322120674
320.0 -0.222488034306 -1.91876953226
360.0 -0.248942566623 -1.92530422241
400.0 -0.284625493304 -1.91175199967
440.0 -0.303154463861 -1.90391341912
480.0 -0.305830813576 -1.93089007965
520.0 -0.310658795976 -1.96252002157
560.0 -0.317548791694 -1.9785568768
600.0 -0.327508282204 -1.97379443852
640.0 -0.315485533297 -1.97415961608
680.0 -0.289214676886 -1.96302996135
720.0 -0.284359095275 -1.92507559171
760.0 -0.285537296507 -1.90262367894
800.0 -0.284920574729 -1.88749753508
840.0 -0.271654856812 -1.90128352964
880.0 -0.240954167585 -1.87619795985
920.0 -0.230575788935 -1.8238241605
960.0 -0.235426014672 -1.77579118958
1000.0 -0.221755713267 -1.74891458723
1040.0 -0.186066479717 -1.70257798559
1080.0 -0.180592244101 -1.64904568473
1120.0 -0.158876862259 -1.60321615857
1160.0 -0.145711552378 -1.58498639318
1200.0 -0.148568720064 -1.59884035215
1240.0 -0.1285486895 -1.62889252329
1280.0 -0.11759083293 -1.65991533942
1320.0 -0.109925385776 -1.67414257457
1360.0 -0.104798045744 -1.68646577043
1400.0 -0.101655439075 -1.7033393459
1440.0 -0.0941297941359 -1.67839349026
1480.0 -0.0941746644055 -1.63201492562
1520.0 -0.107618434063 -1.63729658581
1560.0 -0.112219732554 -1.66667635804
1600.0 -0.104567259924 -1.68781829872
1640.0 -0.105991508582 -1.70669806487
1680.0 -0.106844579462 -1.73709976021
1720.0 -0.102237268577 -1.74287859103
1760.0 -0.0954983919226 -1.71427996963
1800.0 -0.0924385642958 -1.69887700113
1840.0 -0.0906570678265 -1.70601798446
1880.0 -0.0944611426706 -1.73899284938
1920.0 -0.0858630624496 -1.77474178973
1960.0 -0.0742477599806 -1.79061862443
2000.0 -0.0576230080294 -1.80366628711
2040.0 -0.0642041936832 -1.79401772374
2080.0 -0.0957667507287 -1.80767906194
2120.0 -0.102144214153 -1.8283151011
2160.0 -0.0851870017008 -1.8495893507
2200.0 -0.0804700889205 -1.88487489832
2240.0 -0.0779269427437 -1.91545274654
2280.0 -0.0900240519841 -1.94674165511
2320.0 -0.08073473844 -1.96858487263
2360.0 -0.0983680128981 -1.99515731505
2400.0 -0.122828062663 -2.01791546653
2440.0 -0.115371837124 -2.06038458559
2480.0 -0.0990675466167 -2.09674222986
