Faller : False
Time X Y
0.0 -1.27323053986 -3.34479675764
40.0 -1.20987398959 -3.34739789593
80.0 -1.16593254421 -3.36882273272
120.0 -1.1002323931 -3.54073056075
160.0 -1.02447549662 -3.76781094027
200.0 -0.941530094299 -3.92907818339
240.0 -0.876946467148 -3.98380067115
280.0 -0.821545502681 -3.93484697611
320.0 -0.785763999059 -3.82384598821
360.0 -0.80797061525 -3.7870767583
400.0 -0.87702517331 -3.86261884354
440.0 -0.94685156957 -3.9183053942
480.0 -1.06114026859 -3.9285964438
520.0 -1.14544384575 -3.9017467242
560.0 -1.22002178755 -3.90407066933
600.0 -1.28007410359 -3.94730420873
640.0 -1.30917811985 -4.0005087141
680.0 -1.34880400083 -4.05805636008
720.0 -1.37941992903 -4.09102799044
760.0 -1.37057518918 -4.09565173045
800.0 -1.36839924999 -4.07466140949
840.0 -1.37529864047 -4.06867391898
880.0 -1.3888818437 -4.05606544387
920.0 -1.40963368427 -4.0455563038
960.0 -1.41333736598 -4.02281887663
1000.0 -1.37000183031 -3.96379081854
1040.0 -1.29980233502 -3.89277605954
1080.0 -1.23396529701 -3.84208778763
1120.0 -1.15503410279 -3.78378647287
1160.0 -1.13043399989 -3.72037809325
1200.0 -1.12301393052 -3.64784459598
1240.0 -1.10906754967 -3.61322459766
1280.0 -1.09397592029 -3.61904841378
1320.0 -1.09782790734 -3.64487129661
1360.0 -1.10716568477 -3.63018586916
1400.0 -1.11618025185 -3.5767214541
1440.0 -1.13576985626 -3.54853436743
1480.0 -1.16806392799 -3.56229023184
1520.0 -1.2198153459 -3.6557738404
1560.0 -1.26960673211 -3.80275968786
1600.0 -1.27818342983 -3.98670055841
1640.0 -1.32128241223 -4.19528481764
1680.0 -1.36183603617 -4.35807492596
1720.0 -1.41640484226 -4.46194154814
1760.0 -1.46170300509 -4.53040244191
1800.0 -1.48113357553 -4.57890685825
1840.0 -1.50566516716 -4.61701925063
1880.0 -1.50118123514 -4.63823390886
1920.0 -1.49949740065 -4.67581366211
1960.0 -1.49910967517 -4.72559716707
2000.0 -1.49616594243 -4.72111935039
2040.0 -1.47144446909 -4.67061464221
2080.0 -1.44057080681 -4.53955561488
2120.0 -1.4031780228 -4.32909979398
2160.0 -1.36313633779 -4.08138149617
2200.0 -1.34414282692 -3.95246653021
2240.0 -1.32082443398 -3.91233778736
2280.0 -1.30815741201 -3.89000210911
2320.0 -1.25391761115 -3.81339112886
2360.0 -1.21797585058 -3.76959955098
2400.0 -1.21822319887 -3.79613289206
2440.0 -1.24110582787 -3.89393878554
2480.0 -1.26531391585 -4.03474520425
2520.0 -1.27695752797 -4.13455232159
2560.0 -1.28219963629 -4.24917193362
2600.0 -1.2665297272 -4.34153849262
2640.0 -1.26782429093 -4.40886622953
2680.0 -1.23907665862 -4.45222726966
2720.0 -1.17734205675 -4.50857376837
2760.0 -1.17139016546 -4.57359668497
2800.0 -1.17329004756 -4.61504565905
2840.0 -1.17541508038 -4.59690033508
2880.0 -1.19245107733 -4.53927175818
2920.0 -1.19773976152 -4.49888897495
2960.0 -1.21670637953 -4.47183769902
3000.0 -1.23394728652 -4.44311216746
3040.0 -1.22519848959 -4.37999091758
3080.0 -1.18068825866 -4.27469526946
3120.0 -1.17896017489 -4.18386132365
3160.0 -1.21622533008 -4.17471289454
3200.0 -1.25519173816 -4.21026866809
3240.0 -1.28360220514 -4.23678470318
3280.0 -1.27795212117 -4.22974852037
3320.0 -1.26600322735 -4.24786055128
3360.0 -1.24295589072 -4.25118252764
3400.0 -1.236546138 -4.26324005987
3440.0 -1.23482479849 -4.29588049132
3480.0 -1.25208737737 -4.28081958677
3520.0 -1.27706516735 -4.27757052139
3560.0 -1.27527712769 -4.28014294691
3600.0 -1.27176612156 -4.27034485771
3640.0 -1.28834409291 -4.25344187053
3680.0 -1.2840469059 -4.22882343803
3720.0 -1.26750962785 -4.20989697304
3760.0 -1.27447494751 -4.17824459038
3800.0 -1.25893321311 -4.11804599863
3840.0 -1.24061555194 -4.08098731759
3880.0 -1.22685640874 -4.08622866047
3920.0 -1.23407613233 -4.08132443893
3960.0 -1.23775735125 -4.08072138374
4000.0 -1.29472497273 -4.10135559078
4040.0 -1.35108727127 -4.13526050626
4080.0 -1.38700305167 -4.16580940742
4120.0 -1.40735429041 -4.19662658783
4160.0 -1.41243384646 -4.19779001976
4200.0 -1.39825485507 -4.15343874476
4240.0 -1.37839546643 -4.1254515805
4280.0 -1.38591180399 -4.11642995519
4320.0 -1.41342834484 -4.132390882
4360.0 -1.43449960035 -4.16723640229
4400.0 -1.46166603621 -4.16426578769
4440.0 -1.46687913204 -4.17448898949
4480.0 -1.45705549454 -4.23407615374
4520.0 -1.4815733503 -4.33260852548
4560.0 -1.46680375803 -4.41203847987
4600.0 -1.46015297943 -4.43144158949
4640.0 -1.45125097502 -4.43062235124
4680.0 -1.41559921029 -4.40560108805
4720.0 -1.41886674039 -4.39006223606
4760.0 -1.41616623284 -4.35730618069
4800.0 -1.37620297915 -4.2915345225
4840.0 -1.32994931197 -4.20379168985
4880.0 -1.27646753036 -4.11691667433
4920.0 -1.26844953406 -4.13695766769
4960.0 -1.26085183205 -4.15637644652
5000.0 -1.24022803515 -4.15196725004
5040.0 -1.21637913856 -4.15623756948
5080.0 -1.17191345189 -4.11441689607
5120.0 -1.12292058753 -4.0476273706
5160.0 -1.11290316599 -3.97735068
5200.0 -1.13110873202 -3.92023465091
5240.0 -1.15205100038 -3.85014118709
5280.0 -1.13479439939 -3.7947604197
5320.0 -1.13828812522 -3.76534204269
5360.0 -1.15422171976 -3.76510680537
5400.0 -1.16824606947 -3.7941543526
5440.0 -1.16050288608 -3.83258037261
5480.0 -1.15831159365 -3.86569034326
5520.0 -1.18431582557 -3.88725563672
5560.0 -1.19527368225 -3.89184558005
5600.0 -1.20094463417 -3.94098133853
5640.0 -1.26992790007 -4.10077439306
5680.0 -1.35330106778 -4.27108414759
5720.0 -1.39084834643 -4.42091319744
5760.0 -1.41547127973 -4.47328233417
5800.0 -1.41375345565 -4.49802600028
5840.0 -1.39396458081 -4.54083751962
5880.0 -1.3623786691 -4.57654388506
5920.0 -1.36635348297 -4.61590093039
5960.0 -1.38518239698 -4.66684530092
6000.0 -1.36135454905 -4.68616148035
6040.0 -1.35036327063 -4.6846303094
6080.0 -1.3528888546 -4.67376629699
6120.0 -1.34115055595 -4.64790944873
6160.0 -1.28774600254 -4.63560974767
6200.0 -1.27774685589 -4.6484205113
6240.0 -1.31036371215 -4.66819051442
