Faller : False
Time X Y
0.0 -0.584243870154 -2.54388040909
40.0 -0.55647533085 -2.52982934981
80.0 -0.538290914128 -2.47505737434
120.0 -0.561332521959 -2.40155727998
160.0 -0.579070233366 -2.21113461008
200.0 -0.574196006314 -1.93226238542
240.0 -0.59198876608 -1.68734528258
280.0 -0.597178561816 -1.64802189456
320.0 -0.572420534506 -1.70938201164
360.0 -0.619673603563 -1.73535344237
400.0 -0.67450012928 -1.72213673536
440.0 -0.712509916264 -1.72653965363
480.0 -0.748357037092 -1.80898569299
520.0 -0.779262890367 -1.88164478784
560.0 -0.819123412501 -1.93322831802
600.0 -0.84482121798 -2.01976316109
640.0 -0.799991983418 -2.09672514235
680.0 -0.767858452775 -2.16158166866
720.0 -0.741963163237 -2.14734637681
760.0 -0.696540038687 -2.10454335022
800.0 -0.633986996343 -2.1216559845
840.0 -0.572581150976 -2.14289558115
880.0 -0.542494349679 -2.13192649681
920.0 -0.519844597073 -2.12141094462
960.0 -0.527635249949 -2.08424253229
1000.0 -0.55184635446 -2.06410793083
1040.0 -0.597186178126 -2.04397988781
1080.0 -0.651698223837 -1.94898473112
1120.0 -0.713620037437 -1.83216657886
1160.0 -0.744618367071 -1.76572195
1200.0 -0.782417664035 -1.68362272104
1240.0 -0.846206094756 -1.56811088144
1280.0 -0.891026567885 -1.43486276092
1320.0 -0.921954869333 -1.28681276809
1360.0 -0.958639906032 -1.12993683297
1400.0 -0.987806234868 -1.01260662843
1440.0 -0.996580496055 -0.912342275499
1480.0 -0.971185093687 -0.884354346675
1520.0 -0.919775202397 -0.920850945043
1560.0 -0.904440105925 -1.00016022162
1600.0 -0.886537573849 -1.15333378638
1640.0 -0.845160583934 -1.30647392259
1680.0 -0.799038466277 -1.43829625326
1720.0 -0.757845448035 -1.5117702519
1760.0 -0.747232260958 -1.58839111379
1800.0 -0.733420344523 -1.6408399579
1840.0 -0.750496271621 -1.71353895442
1880.0 -0.779363807652 -1.80488449523
1920.0 -0.791965905557 -1.89368106205
1960.0 -0.808318215272 -1.9362118736
2000.0 -0.815731554473 -1.96600794225
2040.0 -0.807875412335 -2.03363138149
2080.0 -0.825041191764 -2.09717482182
2120.0 -0.843325496266 -2.1494839725
2160.0 -0.842890633409 -2.19279277135
2200.0 -0.841111636208 -2.23222489755
2240.0 -0.830388723731 -2.28814089259
2280.0 -0.827833969483 -2.34600778688
2320.0 -0.82974279259 -2.39127433443
2360.0 -0.848156805034 -2.41897010402
2400.0 -0.838421361278 -2.43106101902
2440.0 -0.797675906164 -2.42224572444
2480.0 -0.758810252938 -2.40552501107
2520.0 -0.756680853103 -2.40091887347
2560.0 -0.774163960331 -2.42670923783
2600.0 -0.777034844849 -2.43069216136
2640.0 -0.794900478072 -2.38980107723
2680.0 -0.827793319471 -2.36533255637
2720.0 -0.863067555393 -2.37267296491
2760.0 -0.869353372547 -2.3845759456
2800.0 -0.883643980544 -2.34913675302
2840.0 -0.925675067761 -2.29189761313
2880.0 -0.976653389582 -2.2753136376
2920.0 -1.03172848726 -2.26911334642
2960.0 -1.05494148568 -2.22799608414
3000.0 -1.08563103052 -2.16456023823
3040.0 -1.10320162179 -2.07380737682
3080.0 -1.09181795443 -2.03040469632
3120.0 -1.04591323792 -2.02956194359
3160.0 -0.984102235912 -2.03793076155
3200.0 -0.959498908144 -2.05346126212
3240.0 -0.942702262444 -2.04657008625
3280.0 -0.950476347992 -2.02776009005
3320.0 -0.978677001395 -2.019011272
3360.0 -1.01235115167 -2.00555245781
3400.0 -1.02369976713 -1.98187560491
3440.0 -1.02121461982 -1.99898280102
3480.0 -1.02041335451 -2.02121186962
3520.0 -1.02313871379 -2.05004269987
3560.0 -1.03662456055 -2.09645491752
3600.0 -1.03930306188 -2.14775128786
3640.0 -1.02228059908 -2.22199909494
3680.0 -1.02312005361 -2.34260340943
3720.0 -1.03933796891 -2.44665520042
3760.0 -1.07294489139 -2.52382795102
3800.0 -1.09953840031 -2.56070905481
3840.0 -1.11191356156 -2.58368418508
3880.0 -1.1336423635 -2.63710943431
3920.0 -1.11457370846 -2.7021978075
3960.0 -1.10078146663 -2.73821517554
4000.0 -1.12832149485 -2.73233144466
4040.0 -1.13660666064 -2.72670040742
4080.0 -1.11149225805 -2.7190039348
4120.0 -1.09296469939 -2.69125780301
4160.0 -1.09221972891 -2.67918549412
4200.0 -0.955052224414 -2.73947376757
4240.0 -0.941924844147 -2.74770972815
4280.0 -1.03726786983 -2.69827024128
4320.0 -1.0362165351 -2.67170863519
4360.0 -1.06570306682 -2.62494639877
4400.0 -1.08949811223 -2.58344487321
