Faller : False
Time X Y
0.0 -2.48200379394 -0.374517992191
40.0 -2.49602052689 -0.380948413538
80.0 -2.49992333601 -0.396738349219
120.0 -2.48801262973 -0.407302121675
160.0 -2.48510446129 -0.425131961799
200.0 -2.49816873312 -0.462395286834
240.0 -2.53577449703 -0.532413366387
280.0 -2.55212008771 -0.605662722776
320.0 -2.5923886951 -0.734532947163
360.0 -2.63300382624 -0.861332996947
400.0 -2.66976637797 -0.987184200466
440.0 -2.74286205306 -1.07078900978
480.0 -2.80136007412 -1.12493258602
520.0 -2.81796042669 -1.14037875663
560.0 -2.8605275719 -1.15499958523
600.0 -2.90926143231 -1.16452035341
640.0 -2.96742098586 -1.18660803072
680.0 -3.0078865624 -1.21469526654
720.0 -3.0591070344 -1.22546370735
760.0 -3.11475475847 -1.24203287469
800.0 -3.15374269973 -1.27556926071
840.0 -3.18855037049 -1.30891408002
880.0 -3.22379248635 -1.33545361465
920.0 -3.22384597759 -1.33734259687
960.0 -3.18102907903 -1.30848677095
1000.0 -3.14571467385 -1.27373950015
1040.0 -3.11185943866 -1.2837305642
1080.0 -3.08271431444 -1.32582235658
1120.0 -3.0467705499 -1.37091775871
1160.0 -3.00936817499 -1.39655737515
1200.0 -2.94236674812 -1.42371403259
1240.0 -2.86079301442 -1.44182213864
1280.0 -2.79908884163 -1.45408333663
1320.0 -2.76619050237 -1.48389159291
1360.0 -2.74201774662 -1.50390845559
1400.0 -2.74586450019 -1.48927582553
1440.0 -2.76718976489 -1.43551335004
1480.0 -2.78392054842 -1.38183614312
1520.0 -2.79024327216 -1.32698237036
1560.0 -2.80740188549 -1.2543159301
1600.0 -2.79259760993 -1.21142517139
1640.0 -2.76883159812 -1.18158576298
1680.0 -2.77323820362 -1.13288032875
1720.0 -2.78869876743 -1.10041225283
1760.0 -2.81533752922 -1.09530471882
1800.0 -2.85076627135 -1.07716310098
1840.0 -2.90070686873 -1.02952244798
1880.0 -2.94288156258 -0.955279140084
1920.0 -2.95915777448 -0.899516931848
1960.0 -2.9767019732 -0.852154980501
2000.0 -3.02270817607 -0.831642470855
2040.0 -3.07495712675 -0.80693781224
2080.0 -3.1109512538 -0.759813220001
2120.0 -3.13487057281 -0.718885212513
2160.0 -3.17286043152 -0.699693809887
2200.0 -3.19138220577 -0.697720872166
2240.0 -3.16713199972 -0.673823479291
2280.0 -3.18817861476 -0.638915987336
2320.0 -3.21668802468 -0.618611155923
2360.0 -3.21176300916 -0.586651041185
