Faller : True
4720.0 -2.86648066056 -0.82086449482
4760.0 -2.88029473663 -0.903364173054
4800.0 -2.83333901684 -0.942363344481
4840.0 -2.81489402328 -0.892981130824
4880.0 -2.8513657438 -0.783221942054
4920.0 -2.86725057339 -0.835565638135
4960.0 -2.88217948789 -1.03829660585
5000.0 -2.91357164843 -1.24427085916
5040.0 -2.96674722041 -1.35079323829
5080.0 -3.0035769299 -1.40146607409
5120.0 -3.00386981876 -1.41301917484
5160.0 -3.01040200508 -1.21692631392
5200.0 -3.00481507915 -0.950979033734
5240.0 -2.97650735762 -0.704691525815
5280.0 -2.94880053943 -0.461389608973
5320.0 -2.9252052801 -0.313614825458
5360.0 -2.95174174543 -0.390024762096
5400.0 -2.99739904606 -0.617845259949
5440.0 -2.96695508352 -0.697402223243
5480.0 -2.89803560621 -0.634333253046
5520.0 -2.89303428416 -0.460309392732
5560.0 -2.90304159486 -0.34714380255
5600.0 -2.89385982378 -0.162229673759
5640.0 -2.84841633574 0.0803985088593
5680.0 -2.77174437043 0.221080313175
5720.0 -2.71695708238 0.232483056985
5760.0 -2.67053259123 0.186498538693
5800.0 -2.62325291128 0.0868333317289
5840.0 -2.58282768932 -0.0634519733794
5880.0 -2.55214757705 -0.15944179926
5920.0 -2.51345809512 -0.151978025423
5960.0 -2.51764426984 -0.172668545477
6000.0 -2.56812206345 -0.343554649059
6040.0 -2.60813608658 -0.460461024138
6080.0 -2.6347111757 -0.380075716254
6120.0 -2.65785212891 -0.230783659374
6160.0 -2.72682615923 -0.168546852943
6200.0 -2.78981572751 -0.236479729101
6240.0 -2.78441736293 -0.253976204376
6280.0 -2.72641888892 -0.238789371817
6320.0 -2.68198397076 -0.195589593827
6360.0 -2.72274087418 -0.214849384972
6400.0 -2.78314024628 -0.358535071019
6440.0 -2.80189305616 -0.504696529504
6480.0 -2.81790939064 -0.70436384877
6520.0 -2.83117223003 -0.951301401769
6560.0 -2.8313135583 -1.04689380627
6600.0 -2.85638238629 -0.955485236072
6640.0 -2.88914940629 -0.840097069107
6680.0 -2.90383209481 -0.781179196488
6720.0 -2.87876768604 -0.687519643238
6760.0 -2.81082543965 -0.349793591751
6800.0 -2.74116082479 0.0173308838787
6840.0 -2.72559555319 0.173676848158
6880.0 -2.69516200555 0.118450197216
6920.0 -2.6410465443 0.0836918894962
6960.0 -2.60712015031 0.0605124998881
7000.0 -2.62527859754 -0.154189937443
7040.0 -2.64234667872 -0.421921343705
7080.0 -2.64811166502 -0.524775736186
7120.0 -2.59190560254 -0.528010808361
7160.0 -2.55684731084 -0.542758125382
7200.0 -2.57273006836 -0.68204325894
7240.0 -2.58357060224 -0.780242000997
7280.0 -2.60162931742 -0.680491768943
7320.0 -2.6688224958 -0.640331902124
7360.0 -2.70890505512 -0.736743911753
7400.0 -2.71392557941 -0.836874059212
7440.0 -2.77429666068 -0.850292818581
7480.0 -2.81413301949 -0.84150495612
7520.0 -2.74477862712 -0.826514510446
7560.0 -2.66636497191 -0.81153250364
7600.0 -2.59093300725 -0.697025504885
7640.0 -2.52327997761 -0.442048944518
7680.0 -2.4561597453 -0.177973419141
7720.0 -2.40186021843 -0.0711781690993
7760.0 -2.29764903666 -0.218652736147
7800.0 -2.24913478063 -0.385022793335
7840.0 -2.26246927314 -0.441995162393
7880.0 -2.34282769395 -0.535185003276
7920.0 -2.45441585882 -0.806746892235
7960.0 -2.52871569695 -1.10929860146
8000.0 -2.55615060809 -1.18177294733
8040.0 -2.55959287707 -1.03893792415
8080.0 -2.54643797445 -0.948220756089
8120.0 -2.54522779933 -0.9740996057
8160.0 -2.5336754603 -0.908253470117
8200.0 -2.51364565895 -0.724306547879
8240.0 -2.51857759093 -0.718970885368
8280.0 -2.57345192765 -0.957120336909
8320.0 -2.58652863833 -1.0281628
8360.0 -2.57212050983 -0.901822866971
8400.0 -2.54487958347 -0.689502720655
8440.0 -2.50141634985 -0.463586941948
8480.0 -2.48125406718 -0.317908682379
8520.0 -2.51548452311 -0.300062125441
8560.0 -2.55643956786 -0.438103653082
8600.0 -2.54952689362 -0.569096121859
8640.0 -2.52357936447 -0.520440938951
8680.0 -2.51876703866 -0.456488256704
8720.0 -2.53791435594 -0.547207571179
8760.0 -2.55939684994 -0.663142884942
8800.0 -2.58073411049 -0.541573044925
8840.0 -2.62443661056 -0.417245645788
8880.0 -2.66135686858 -0.506544105619
8920.0 -2.63351834316 -0.63218313376
8960.0 -2.61246499617 -0.694947794092
9000.0 -2.6093712094 -0.749016907098
9040.0 -2.57008294039 -0.781896730357
9080.0 -2.51324644815 -0.772927098614
9120.0 -2.48877007739 -0.76650851163
9160.0 -2.46943962346 -0.857346101061
9200.0 -2.42724805532 -0.896986127206
9240.0 -2.41460891205 -0.856664870163
9280.0 -2.44226844189 -0.912714735955
9320.0 -2.50411299234 -0.999700858498
9360.0 -2.54891785403 -1.02867836516
9400.0 -2.55924313607 -1.01396979911
9440.0 -2.57288053141 -0.953601003409
9480.0 -2.54425177142 -0.937949440838
9520.0 -2.50265325827 -0.894278479174
9560.0 -2.47725775686 -0.85088040719
9600.0 -2.4472856749 -0.884665547644
9640.0 -2.44229318991 -0.908888334769
9680.0 -2.43955118837 -0.956445485438
9720.0 -2.46677487698 -0.995030145695
9760.0 -2.55116582156 -1.00697420565
9800.0 -2.63672518013 -1.06077824368
9840.0 -2.69574959309 -1.02644592378
9880.0 -2.69828809577 -0.984461781635
9920.0 -2.67590772049 -0.925242175901
9960.0 -2.67570648687 -0.724454811862
10000.0 -2.71462997677 -0.606634661121
10040.0 -2.74714763357 -0.67619382692
10080.0 -2.76095895779 -0.757005136342
10120.0 -2.75635832 -0.657591899732
10160.0 -2.77675384883 -0.445235873687
10200.0 -2.79675060694 -0.328184317595
10240.0 -2.75716997051 -0.314461521889
10280.0 -2.69405516887 -0.346343582021
10320.0 -2.64146194754 -0.347297964244
10360.0 -2.65013137412 -0.359110528759
10400.0 -2.70302224675 -0.455164966852
10440.0 -2.71978543816 -0.536876189103
10480.0 -2.72847618683 -0.658154526057
10520.0 -2.73286578627 -0.857203284527
10560.0 -2.7135871262 -1.00394707854
10600.0 -2.66923344467 -0.980576067211
10640.0 -2.63458952572 -0.927169988646
10680.0 -2.62777394905 -1.03412091891
10720.0 -2.62258141904 -1.21564808673
10760.0 -2.62592747474 -1.23824426699
10800.0 -2.61366202149 -1.15236954875
10840.0 -2.60050115757 -1.1420454731
10880.0 -2.65377616252 -1.29224577968
10920.0 -2.69546988965 -1.39805725838
10960.0 -2.69029360377 -1.26633395598
11000.0 -2.67218372389 -1.09114397624
11040.0 -2.6740135345 -0.991985568314
11080.0 -2.69436854183 -0.969771106932
11120.0 -2.66432296822 -0.758675177892
11160.0 -2.60128977349 -0.457431769076
11200.0 -2.56695496115 -0.402893102657
11240.0 -2.54380017849 -0.661572196189
11280.0 -2.49660637117 -1.02512919119
11320.0 -2.43226144483 -1.18176239187
11360.0 -2.37681482705 -1.20967174565
11400.0 -2.36154620084 -1.25123700904
11440.0 -2.40772718438 -1.33032726793
11480.0 -2.4379185971 -1.41827848977
11520.0 -2.44690916318 -1.35058736724
11560.0 -2.41734519684 -1.22807160063
11600.0 -2.40763641914 -1.27361730864
11640.0 -2.4468093812 -1.41830021787
11680.0 -2.39851022694 -1.57031890051
11720.0 -2.36133353407 -1.7111291274
11760.0 -2.37068080753 -1.72502978551
11800.0 -2.38932722281 -1.6934201781
11840.0 -2.40669174894 -1.75453240045
11880.0 -2.41968869791 -1.95578147403
11920.0 -2.40270559981 -2.15006807348
11960.0 -2.37441896145 -2.13464026072
12000.0 -2.33343427928 -1.92953207653
12040.0 -2.28338880092 -1.81275037598
12080.0 -2.28611194736 -1.74596547579
12120.0 -2.29093059804 -1.51865554476
12160.0 -2.33272771236 -1.11449342052
12200.0 -2.3688754717 -0.860458680477
12240.0 -2.35995260422 -0.95570435505
12280.0 -2.33841988749 -1.22627989148
12320.0 -2.34452785181 -1.35561583513
12360.0 -2.3806363147 -1.32392994153
12400.0 -2.43882953158 -1.36015208173
12440.0 -2.50978524371 -1.55832974562
12480.0 -2.54220613744 -1.63811906679
12520.0 -2.5613026738 -1.47267050676
12560.0 -2.58844539073 -1.33621991912
12600.0 -2.65770476369 -1.40743005589
12640.0 -2.74356503589 -1.47644925571
12680.0 -2.76922106571 -1.37132414137
12720.0 -2.78231017089 -1.23941703444
12760.0 -2.7994777691 -1.26825900255
12800.0 -2.84340026924 -1.44983359044
12840.0 -2.87809773482 -1.59976136025
12880.0 -2.88625773609 -1.6709119934
12920.0 -2.92195080533 -1.70358216764
12960.0 -2.88169392174 -1.68997885675
13000.0 -2.80101194385 -1.54832933539
13040.0 -2.78716756112 -1.35686140207
13080.0 -2.75348911692 -1.26246150396
13120.0 -2.69801337509 -1.14196338511
13160.0 -2.68592098902 -1.02695511908
13200.0 -2.71234325872 -1.03424398063
13240.0 -2.73182011417 -1.20719966671
13280.0 -2.74877564336 -1.28254607012
13320.0 -2.73615107144 -1.20484066514
13360.0 -2.74482568316 -1.11975058524
13400.0 -2.80973479398 -1.13808766953
13440.0 -2.85227747762 -1.14195045692
13480.0 -2.85922706229 -1.06708159674
13520.0 -2.85137887809 -1.09293650796
13560.0 -2.81174692452 -1.11207767491
13600.0 -2.76913738315 -1.06430141816
13640.0 -2.76781000959 -1.06457898209
13680.0 -2.75234752625 -1.0788508852
13720.0 -2.74282575138 -1.10709634314
13760.0 -2.73220533883 -1.04314710433
13800.0 -2.70012509045 -0.938919342595
13840.0 -2.63943444883 -0.842529103377
13880.0 -2.59348122223 -0.778064776814
13920.0 -2.57157733328 -0.691000273137
13960.0 -2.53124178959 -0.54809047095
14000.0 -2.49849254421 -0.38570265265
14040.0 -2.51121669655 -0.216328995932
14080.0 -2.50883639122 -0.163294141856
14120.0 -2.56112415575 -0.354230879146
14160.0 -2.65824501011 -0.757083622158
14200.0 -2.7234718742 -1.08611954505
14240.0 -2.74966248511 -1.041242803
14280.0 -2.76143237354 -0.91923101282
14320.0 -2.79779822579 -1.02112757476
14360.0 -2.83874674593 -1.23088104305
14400.0 -2.82710489109 -1.21318866981
14440.0 -2.78648316238 -1.065223754
14480.0 -2.76748776709 -1.00233796276
14520.0 -2.7928867213 -1.10735107518
14560.0 -2.80257100799 -1.18631375106
14600.0 -2.80269274949 -1.12437562783
14640.0 -2.78487573148 -1.02029332843
14680.0 -2.78845996536 -1.14004546816
14720.0 -2.84910202673 -1.33154532196
14760.0 -2.85798849511 -1.39028683881
14800.0 -2.87254835045 -1.34650746817
14840.0 -2.88507560463 -1.25254362601
14880.0 -2.85928317132 -1.16503701575
14920.0 -2.88635506421 -1.08926479668
14960.0 -2.89012817045 -1.10753701783
15000.0 -2.87493518069 -1.22679064827
15040.0 -2.85559422125 -1.28748750639
15080.0 -2.84501743909 -1.19642444544
15120.0 -2.87007197972 -1.13857981248
15160.0 -2.85702645075 -1.14240677466
15200.0 -2.86433821952 -1.07112259998
15240.0 -2.89232996638 -0.985245737116
15280.0 -2.92258515948 -0.961702993126
15320.0 -2.98636538322 -0.997350153013
15360.0 -3.01926338426 -1.06023268287
15400.0 -3.01312315867 -0.957144517687
15440.0 -2.99121760099 -0.793979991221
15480.0 -3.00704675323 -0.851759040417
15520.0 -3.01504682884 -0.933419444964
15560.0 -2.96379167199 -0.896737379743
15600.0 -2.90967941987 -0.87277473405
15640.0 -2.89034820689 -1.01971857572
15680.0 -2.87026780455 -1.18961775181
15720.0 -2.83586475246 -1.2361236088
15760.0 -2.77227705027 -1.2317377555
15800.0 -2.70274046964 -1.32494081779
15840.0 -2.65754462506 -1.39425779304
15880.0 -2.58058520221 -1.23577539305
15920.0 -2.51274827262 -1.01231055887
15960.0 -2.4902168421 -0.873516933913
16000.0 -2.51464216731 -0.857478128682
16040.0 -2.5440256619 -0.73638631113
16080.0 -2.58918881463 -0.573736297683
16120.0 -2.64371833732 -0.600549819909
16160.0 -2.70137071482 -0.708167919654
16200.0 -2.7447198429 -0.67790000137
16240.0 -2.76684487243 -0.532800387985
16280.0 -2.7564288688 -0.539693403401
16320.0 -2.78644689683 -0.656887552691
16360.0 -2.80992424506 -0.667243984401
16400.0 -2.79906866181 -0.59001893884
16440.0 -2.72837456007 -0.667625903934
16480.0 -2.69540560706 -0.885751249057
16520.0 -2.70503333046 -1.12225939786
16560.0 -2.71904195692 -1.30648832271
16600.0 -2.73544158687 -1.52164728321
16640.0 -2.71496181958 -1.71276520138
16680.0 -2.73687142752 -1.64650954215
16720.0 -2.80046768156 -1.3861463457
16760.0 -2.83354032005 -1.2619184734
16800.0 -2.82763885349 -1.22468356303
16840.0 -2.79493326587 -1.2319861432
16880.0 -2.80176752576 -1.19150403361
16920.0 -2.83399774952 -1.06868977301
16960.0 -2.86877103906 -1.1447293644
17000.0 -2.88554194709 -1.37637541271
17040.0 -2.8823440179 -1.60820334672
17080.0 -2.87436576623 -1.67667618518
17120.0 -2.84837214424 -1.62726251496
17160.0 -2.81124132113 -1.61092903887
17200.0 -2.75105503098 -1.59852879273
17240.0 -2.70340856731 -1.45793529674
17280.0 -2.66958132882 -1.30151226542
17320.0 -2.67226338931 -1.13058884869
17360.0 -2.68111322458 -0.974835920542
17400.0 -2.65107207468 -0.837955648829
17440.0 -2.63077282102 -0.826321523635
17480.0 -2.62598567825 -0.873195731515
17520.0 -2.64554096176 -0.910782534174
17560.0 -2.65927512193 -0.782247640276
17600.0 -2.64258982297 -0.565031515884
17640.0 -2.64014928634 -0.452612693712
17680.0 -2.6695130124 -0.399802872919
17720.0 -2.75585685109 -0.532720875791
17760.0 -2.8412349473 -0.823613008171
17800.0 -2.89465718368 -1.01092779091
17840.0 -2.92800942212 -0.982472463715
17880.0 -2.94972568677 -0.906468415783
17920.0 -2.9867991395 -0.884392091636
17960.0 -2.99614223403 -0.880755823034
18000.0 -3.0167589262 -0.721566550873
18040.0 -3.08078553723 -0.596784789179
18080.0 -3.11117647442 -0.556684228185
18120.0 -3.10217588813 -0.624529615585
18160.0 -3.08606272565 -0.72325247871
18200.0 -3.07059036739 -0.798389013307
18240.0 -3.08995771232 -0.84543159345
18280.0 -3.11232652745 -0.72741333704
18320.0 -3.11633861696 -0.584990204824
18360.0 -3.1150689765 -0.55001408517
18400.0 -3.09603967512 -0.6007649511
18440.0 -3.10356636502 -0.720024818516
18480.0 -3.09483061637 -0.754079526636
18520.0 -3.08238484003 -0.710126796925
18560.0 -3.04321398931 -0.703482277503
18600.0 -2.97367568586 -0.766406230929
18640.0 -2.91105207187 -0.843064409816
18680.0 -2.8854554633 -0.865466849417
18720.0 -2.83978721995 -0.723739408015
18760.0 -2.81264055621 -0.526153422494
18800.0 -2.7985608948 -0.466190104759
18840.0 -2.78825629383 -0.529157350034
18880.0 -2.77643756228 -0.652422836526
18920.0 -2.77240233892 -0.722336488764
18960.0 -2.75415454523 -0.740248365802
19000.0 -2.78874046084 -0.682428085919
19040.0 -2.85684003179 -0.60661954449
19080.0 -2.93704108944 -0.66341888022
19120.0 -2.97322940644 -0.834877366549
19160.0 -2.96263624138 -1.00327096745
19200.0 -2.93915437492 -1.099471422
19240.0 -2.90316671663 -1.15560872772
19280.0 -2.91643349763 -1.14794265939
19320.0 -2.92086832165 -1.17784875874
19360.0 -2.85319500905 -1.11522669144
19400.0 -2.79850144273 -0.967448279953
19440.0 -2.79819131092 -0.91048543641
19480.0 -2.7849351883 -0.811212585727
19520.0 -2.76119304411 -0.629760217115
19560.0 -2.75224931806 -0.499630501921
19600.0 -2.77040185757 -0.573170457292
19640.0 -2.78968619544 -0.721154420079
19680.0 -2.79084546995 -0.700023482215
19720.0 -2.75194634681 -0.611090058716
19760.0 -2.74069986287 -0.64600221382
19800.0 -2.77138000757 -0.795931012127
19840.0 -2.78538707471 -0.913314884584
19880.0 -2.78559622041 -0.946048454363
19920.0 -2.79346034793 -0.987576241795
19960.0 -2.82499387687 -1.06303832629
20000.0 -2.83802672699 -1.1311587506
20040.0 -2.9029988858 -1.12478157911
20080.0 -2.97897850127 -0.866639020588
20120.0 -2.99140776626 -0.576896839833
20160.0 -3.02017105832 -0.525154180907
20200.0 -3.04266884153 -0.519659933381
20240.0 -3.02376681598 -0.556339577023
20280.0 -3.02285106957 -0.689389446666
20320.0 -3.01349861126 -0.816114145576
20360.0 -3.04165169314 -0.84546697963
20400.0 -3.0608978339 -0.853763839648
20440.0 -3.0171786873 -0.862524579058
20480.0 -2.9732235313 -0.933479595629
20520.0 -2.96071786416 -1.02683603464
20560.0 -2.96855238253 -0.913234714626
20600.0 -2.97141485278 -0.724352555138
20640.0 -2.94737670827 -0.625765741434
20680.0 -2.91991518835 -0.657581573711
20720.0 -2.88729269358 -0.669314142073
20760.0 -2.87237240036 -0.559918121197
20800.0 -2.88710786877 -0.456155394461
20840.0 -2.88971252198 -0.496266509912
20880.0 -2.86825671027 -0.572367836631
20920.0 -2.873867137 -0.519337516755
20960.0 -2.90605175739 -0.46490526845
21000.0 -2.93439947966 -0.584489878519
21040.0 -2.96918631356 -0.710229449497
21080.0 -2.98146488508 -0.69448789922
21120.0 -2.98132487546 -0.638950020639
21160.0 -2.99510659566 -0.672610190001
21200.0 -3.01254992702 -0.80489652968
21240.0 -3.0225410438 -0.816866090185
21280.0 -3.03838028935 -0.821445813797
21320.0 -3.03157052177 -0.870308860846
21360.0 -3.00253109599 -0.928874520951
21400.0 -2.95573746888 -0.959039392467
21440.0 -2.93927178579 -0.949876164957
21480.0 -2.95932474435 -0.999277582694
21520.0 -2.97820578961 -0.999208419158
21560.0 -2.98695898966 -0.93155445744
21600.0 -2.98057979598 -0.881785554995
21640.0 -2.97916890732 -0.787946333739
21680.0 -2.89802326528 -0.666394465086
21720.0 -2.82972029758 -0.659017975817
21760.0 -2.83820166342 -0.740856927065
21800.0 -2.86499154488 -0.806349157182
21840.0 -2.84336149181 -0.805672712131
21880.0 -2.79071316856 -0.652926315557
21920.0 -2.80698438547 -0.579339534479
21960.0 -2.8894624958 -0.657932797899
22000.0 -2.9105614764 -0.707056794459
22040.0 -2.93886732825 -0.78170739085
22080.0 -3.02695707617 -0.882257414241
22120.0 -3.10788575714 -0.958397990437
22160.0 -3.13452414227 -1.07213875775
22200.0 -3.12403762654 -1.17940929784
22240.0 -3.07980848433 -1.32144094957
22280.0 -3.03481974865 -1.48041685716
22320.0 -3.0344773731 -1.55225694232
22360.0 -2.99489698708 -1.57320348487
22400.0 -2.96783025301 -1.64124668594
22440.0 -2.97861408449 -1.77534507704
22480.0 -2.96090786179 -1.81359688557
22520.0 -2.93211105216 -1.71976819608
22560.0 -2.95324657226 -1.68319975931
22600.0 -2.95238554084 -1.73893413017
22640.0 -2.94743816297 -1.68160761396
22680.0 -2.94023962056 -1.48232938077
22720.0 -2.9569901983 -1.33841848171
22760.0 -2.96537902016 -1.20876123317
22800.0 -2.92434469335 -0.933805133721
22840.0 -2.86682786534 -0.545572511943
22880.0 -2.85005946201 -0.388260112611
22920.0 -2.85369002941 -0.419532192989
22960.0 -2.83814786093 -0.449183874109
23000.0 -2.8227282861 -0.32707913705
23040.0 -2.83635930327 -0.232263329122
23080.0 -2.89044890521 -0.422021187851
23120.0 -2.947123106 -0.762045411858
23160.0 -2.96809351075 -0.845230887317
23200.0 -2.9675745618 -0.643830238796
23240.0 -2.96173845955 -0.470752416718
23280.0 -2.97190364599 -0.485966533079
23320.0 -2.99402549746 -0.495879799088
23360.0 -3.00737501073 -0.294267623182
23400.0 -3.0150743882 -0.122791779488
23440.0 -3.02668687946 -0.115606057026
23480.0 -3.03188162185 -0.166376371246
23520.0 -3.05360557406 -0.188309350353
23560.0 -3.06908479963 -0.215001818981
23600.0 -3.05456913078 -0.227013509759
23640.0 -3.03332677894 -0.130893115823
23680.0 -3.02256836843 0.0529772934966
23720.0 -3.01924551559 0.11737133748
23760.0 -2.97007094755 -0.0090907817035
23800.0 -2.90269983194 -0.160270510011
23840.0 -2.8900366613 -0.303462891297
23880.0 -2.87428776212 -0.507521797189
23920.0 -2.83455528612 -0.738171199393
23960.0 -2.80886515848 -0.711134484173
24000.0 -2.77994441354 -0.538345696373
24040.0 -2.78638302901 -0.464918843567
24080.0 -2.77843560506 -0.515074381885
24120.0 -2.76472475404 -0.651329929921
24160.0 -2.80033532509 -0.822203739944
24200.0 -2.87675020803 -1.01528008689
24240.0 -2.90633443848 -1.20427720324
24280.0 -2.90396539501 -1.32997083263
24320.0 -2.94623386123 -1.34421219555
24360.0 -2.97677704232 -1.35799198678
24400.0 -2.99252878402 -1.44334236634
24440.0 -3.02605335621 -1.5246097647
24480.0 -3.00706206512 -1.52315926274
24520.0 -2.98118215602 -1.40037555195
24560.0 -2.97087849177 -1.38020340891
24600.0 -2.99124901316 -1.4700205301
24640.0 -2.99650166077 -1.41430361046
24680.0 -3.00688294483 -1.38300772183
24720.0 -3.04097847629 -1.54107106242
24760.0 -3.03729332914 -1.74245392381
24800.0 -3.03620527014 -1.73102104768
24840.0 -3.05318604882 -1.54026269633
24880.0 -3.09093486202 -1.39401602336
24920.0 -3.11932722051 -1.37753162055
24960.0 -3.10230670358 -1.36130555752
